1983-01-22,"ANNA, LET ME IN, LET ME OUT",Trio,6,3,4,['new french touch']
1983-01-22,GADAJĄCE GŁOWY,Republika,12,2,5,"['polish post-punk', 'polish rock']"
1983-01-22,SOUVENIR OF CHINA,Jean Michel Jarre,5,7,6,"['laboratorio', 'synthesizer', 'vintage french electronic']"
1983-01-22,DO YOU REALLY WANT TO HURT ME?,Culture Club,16,2,7,"['disco', 'europop', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'soft rock', 'synthpop']"
1983-01-22,NA CO CIĘ STAĆ,TSA,8,3,8,['pop']
1983-01-22,HOLD ON TO LOVE,Budgie,11,9,9,"['alternative r&b', 'indie r&b']"
1983-01-22,OBSERWATOR,Rezerwat,10,3,10,['polish rock']
1983-01-22,"JOLKA, JOLKA PAMIĘTASZ",Budka Suflera,4,10,11,"['classic polish pop', 'polish prog', 'polish rock']"
1983-01-22,JAK TO MOŻLIWE,Mech,14,2,12,"['deconstructed club', 'escape room', 'grimewave']"
1983-01-22,WISHING,A Flock Of Seagulls,N,1,13,"['new romantic', 'new wave', 'new wave pop', 'synthpop']"
1983-01-22,NIC NAPRAWDĘ,Izabela Trojanowska,15,3,14,['classic polish pop']
1983-01-22,DIAMENTOWA KULA,Lombard,13,9,15,['corridos clasicos']
1983-01-22,LUZ BLUES W NIEBIE SAME DZIURY,Urszula,18,2,16,"['classic polish pop', 'polish pop', 'polish rock', 'polish synthpop']"
1983-01-22,UNDER ATTACK,ABBA,19,3,17,"['europop', 'swedish pop']"
1983-01-22,C'EST LA VIE (AND NOW THE WALTZ),Slade,N,1,18,"['album rock', 'art rock', 'blues rock', 'classic uk pop', 'glam rock', 'hard rock']"
1983-01-22,RÓŻOWA KULA,Bajm,9,7,19,"['polish pop', 'polish rock']"
1983-01-22,YOU CAN'T HURRY LOVE,Phil Collins,N,1,20,"['mellow gold', 'rock drums', 'soft rock']"
1983-01-22,VADEMECUM SKAUTA,Lady Pank,26,0,21,['polish rock']
1983-01-22,ALL THE LOVE IN THE WORLD,Dionne Warwick,21,0,22,"['adult standards', 'brill building pop', 'disco', 'mellow gold', 'quiet storm', 'soft rock', 'soul']"
1983-01-22,FABRYKA MARZEŃ,Banda i Wanda,23,0,23,[]
1983-01-22,JESTEŚ LEKIEM NA CAŁE ZŁO,Krystyna Prońko,27,0,24,['classic polish pop']
1983-01-22,OUR HOUSE,Madness,28,0,25,"['ska', 'ska revival']"
1983-01-22,BEZ ZNIECZULENIA,RSC,N,0,26,"['dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
1983-01-22,DOWN UNDER,Men At Work,N,0,27,"['album rock', 'australian rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'rock', 'soft rock']"
1983-01-22,SZCZĘŚLIWEJ DROGI JUŻ CZAS,Vox,N,0,28,"['austindie', 'indie pop', 'indie rock', 'stomp and holler']"
1983-01-22,LET IT RAIN,UFO,30,0,29,"['album rock', 'art rock', 'blues rock', 'classic rock', 'glam metal', 'hard rock', 'metal', 'psychedelic rock', 'rock']"
1983-01-22,THE ELVIS MEDLEY,Elvis Presley,N,0,30,"['adult standards', 'rock-and-roll', 'rockabilly']"
1989-12-23,BROTHERS IN ARMS,Dire Straits,,0,1,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock']"
1989-12-23,FRAGILE,Sting,,0,2,"['permanent wave', 'soft rock', 'sophisti-pop']"
1989-12-23,CARELESS WHISPER,George Michael,,0,3,[]
1989-12-23,THE FINAL COUNTDOWN,Europe,,0,4,"['album rock', 'glam metal', 'hard rock', 'rock', 'swedish hard rock', 'swedish melodic rock']"
1989-12-23,LOVE BITES,Def Leppard,,0,5,"['album rock', 'glam metal', 'hard rock', 'nwobhm', 'rock']"
1989-12-23,LA ISLA BONITA,Madonna,,0,6,"['dance pop', 'pop']"
1989-12-23,MONEY FOR NOTHING,Dire Straits,,0,7,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock']"
1989-12-23,"WIEŻA RADOŚCI, WIEŻA SAMOTNOŚCI",Sztywny Pal Azji,,0,8,"['polish blues', 'polish punk', 'polish rock']"
1989-12-23,TAK... TAK... TO JA,Obywatel G.C.,,0,9,['polish rock']
1989-12-23,THE NEVERENDING STORY,Limahl,,0,10,"['new romantic', 'new wave pop', 'synthpop']"
1989-12-23,WONDERFUL LIFE,Black,,0,11,"['electropop', 'pop', 'pop rap']"
1989-12-23,IT'S A SIN,Pet Shop Boys,,0,12,"['art pop', 'dance rock', 'europop', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'synthpop']"
1989-12-23,SKÓRA,Aya RL,,0,13,"['polish post-punk', 'polish punk', 'polish rock']"
1989-12-23,LIKE A PRAYER,Madonna,,0,14,"['dance pop', 'pop']"
1989-12-23,BORN TO BY MY BABY,Bon Jovi,,0,15,"['glam metal', 'rock']"
1989-12-23,DO ANI,Kult,,0,16,['new french touch']
1989-12-23,ARAHJA,Kult,,0,17,['new french touch']
1989-12-23,SMOOTH CRIMINAL,Michael Jackson,,0,18,"['pop', 'r&b', 'soul']"
1989-12-23,NIE PYTAJ O POLSKĘ,Obywatel G.C.,,0,19,['polish rock']
1989-12-23,"KOCHAM CIĘ, KOCHANIE MOJE",Maanam,,0,20,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1989-12-23,MOONLIGHT IN SAMOSA,Robert Plant,,0,21,"['album rock', 'art rock', 'blues rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'roots rock', 'symphonic rock', 'uk americana']"
1989-12-23,LULLABY,The Cure,,0,22,"['new wave', 'permanent wave', 'rock', 'uk post-punk']"
1989-12-23,TAKE ON ME,a-ha,,0,23,"['new romantic', 'new wave', 'new wave pop', 'permanent wave', 'soft rock', 'synthpop']"
1989-12-23,KOCHAĆ INACZEJ,De Mono,,0,24,['polish pop']
1989-12-23,ONLY FOR LOVE,Limahl,,0,25,"['new romantic', 'new wave pop', 'synthpop']"
1989-12-23,MOONLIGHT SHADOW,Mike Oldfield & Maggie Reilly,,0,26,['Other']
1989-12-23,BROKEN HEROES,Saxon,,0,27,"['album rock', 'glam metal', 'hard rock', 'metal', 'nwobhm', 'power metal', 'rock']"
1989-12-23,JESZCZE BĘDZIE PRZEPIĘKNIE...,Tilt,,0,28,[]
1989-12-23,DIRTY DIANA,Michael Jackson,,0,29,"['pop', 'r&b', 'soul']"
1989-12-23,POWER OF LOVE,Air Supply,,0,30,"['mellow gold', 'soft rock']"
1989-12-23,ANOTHER DAY IN PARADISE,Phil Collins,1,6,1,"['mellow gold', 'rock drums', 'soft rock']"
1989-12-23,LISTEN TO YOUR HEART,Roxette,2,9,2,"['europop', 'new wave pop', 'soft rock', 'swedish pop']"
1989-12-23,POISON,Alice Cooper,4,8,3,"['album rock', 'classic rock', 'detroit rock', 'glam metal', 'glam rock', 'hard rock', 'metal', 'protopunk', 'rock']"
1989-12-23,RIGHT HERE WAITING,Richard Marx,3,16,4,"['album rock', 'mellow gold', 'new wave pop', 'soft rock']"
1989-12-23,SACRIFICE,Elton John,6,5,5,"['glam rock', 'mellow gold', 'piano rock']"
1989-12-23,WE DIDN'T START THE FIRE,Billy Joel,5,4,6,"['classic rock', 'folk rock', 'mellow gold', 'piano rock', 'rock', 'singer-songwriter', 'soft rock']"
1989-12-23,KOCHAĆ INACZEJ,De Mono,10,37,7,['polish pop']
1989-12-23,PERSONAL JESUS,Depeche Mode,8,6,8,"['dance rock', 'new romantic', 'new wave', 'permanent wave', 'synthpop']"
1989-12-23,THE ROAD TO HELL,Chris Rea,7,5,9,"['album rock', 'art rock', 'blues rock', 'classic rock', 'mellow gold', 'soft rock', 'sophisti-pop']"
1989-12-23,NASZ NOWY HYMN,Chłopcy z Placu Broni,11,10,10,['polish rock']
1989-12-23,LOVESONG,The Cure,18,18,11,"['new wave', 'permanent wave', 'rock', 'uk post-punk']"
1989-12-23,KOCHAM CIĘ JAK IRLANDIĘ,Kobranocka,29,2,12,"['polish punk', 'polish rock']"
1989-12-23,OYE MI CANTO,Gloria Estefan,13,10,13,"['dance pop', 'latin', 'latin pop', 'new wave pop', 'pop']"
1989-12-23,BIAŁA ARMIA,Bajm,16,5,14,"['polish pop', 'polish rock']"
1989-12-23,LIVING IN SIN,Bon Jovi,9,7,15,"['glam metal', 'rock']"
1989-12-23,LOSING MY MIND,Liza Minnelli & Pet Shop Boys,14,7,16,['Other']
1989-12-23,THE SENSUAL WORLD,Kate Bush,17,11,17,"['art pop', 'art rock', 'baroque pop', 'new wave pop', 'permanent wave', 'piano rock', 'singer-songwriter']"
1989-12-23,LEAVE A LIGHT ON,Belinda Carlisle,24,3,18,"['mellow gold', 'new romantic', 'new wave pop', 'soft rock', 'synthpop']"
1989-12-23,JUST LIKE JESSE JAMES,Cher,22,7,19,"['dance pop', 'hollywood', 'new wave pop']"
1989-12-23,LOVE IN AN ELEVATOR,Aerosmith,15,7,20,"['album rock', 'classic rock', 'hard rock', 'rock']"
1989-12-23,GDZIE TE SERCA,Tilt,23,4,21,[]
1989-12-23,KIEDY PŁONĘ,Call System,27,13,22,['Other']
1989-12-23,THE BEST,Tina Turner,28,17,23,"['disco', 'new wave pop', 'soft rock']"
1989-12-23,FOREIGN AFFAIR,Tina Turner,19,10,24,"['disco', 'new wave pop', 'soft rock']"
1989-12-23,YOU'VE GOT IT,Simply Red,20,8,25,"['british soul', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'soft rock', 'sophisti-pop']"
1989-12-23,CHERISH,Madonna,12,14,26,"['dance pop', 'pop']"
1989-12-23,JE MI PODAJ,Balkan Electrique,30,4,27,['Other']
1989-12-23,DEAR JESSIE,Madonna,38,2,28,"['dance pop', 'pop']"
1989-12-23,I LIKE YOU IN VELVET,Malcolm McLaren,21,8,29,"['electro', 'new romantic', 'new wave', 'new wave pop', 'synthpop']"
1989-12-23,WHEN I SEE YOU SMILE,Bad English,25,7,30,"['album rock', 'glam metal', 'hard rock']"
1989-12-30,ANOTHER DAY IN PARADISE,Phil Collins,1,7,1,"['mellow gold', 'rock drums', 'soft rock']"
1989-12-30,SACRIFICE,Elton John,5,6,2,"['glam rock', 'mellow gold', 'piano rock']"
1989-12-30,LISTEN TO YOUR HEART,Roxette,2,10,3,"['europop', 'new wave pop', 'soft rock', 'swedish pop']"
1989-12-30,RIGHT HERE WAITING,Richard Marx,4,17,4,"['album rock', 'mellow gold', 'new wave pop', 'soft rock']"
1989-12-30,WE DIDN'T START THE FIRE,Billy Joel,6,5,5,"['classic rock', 'folk rock', 'mellow gold', 'piano rock', 'rock', 'singer-songwriter', 'soft rock']"
1989-12-30,PERSONAL JESUS,Depeche Mode,8,7,6,"['dance rock', 'new romantic', 'new wave', 'permanent wave', 'synthpop']"
1989-12-30,KOCHAM CIĘ JAK IRLANDIĘ,Kobranocka,12,3,7,"['polish punk', 'polish rock']"
1989-12-30,POISON,Alice Cooper,3,9,8,"['album rock', 'classic rock', 'detroit rock', 'glam metal', 'glam rock', 'hard rock', 'metal', 'protopunk', 'rock']"
1989-12-30,THE ROAD TO HELL,Chris Rea,9,6,9,"['album rock', 'art rock', 'blues rock', 'classic rock', 'mellow gold', 'soft rock', 'sophisti-pop']"
1989-12-30,KOCHAĆ INACZEJ,De Mono,7,38,10,['polish pop']
1989-12-30,BIAŁA ARMIA,Bajm,14,6,11,"['polish pop', 'polish rock']"
1989-12-30,LOVESONG,The Cure,11,19,12,"['new wave', 'permanent wave', 'rock', 'uk post-punk']"
1989-12-30,DEAR JESSIE,Madonna,28,3,13,"['dance pop', 'pop']"
1989-12-30,NASZ NOWY HYMN,Chłopcy z Placu Broni,10,11,14,['polish rock']
1989-12-30,LEAVE A LIGHT ON,Belinda Carlisle,18,4,15,"['mellow gold', 'new romantic', 'new wave pop', 'soft rock', 'synthpop']"
1989-12-30,GDZIE TE SERCA,Tilt,21,5,16,[]
1989-12-30,WOMAN IN CHAINS,Tears For Fears,35,3,17,"['new romantic', 'new wave', 'new wave pop', 'permanent wave', 'rock', 'soft rock', 'sophisti-pop', 'synthpop']"
1989-12-30,LIVING IN SIN,Bon Jovi,15,8,18,"['glam metal', 'rock']"
1989-12-30,LOSING MY MIND,Liza Minnelli & Pet Shop Boys,16,8,19,['Other']
1989-12-30,JUST LIKE JESSE JAMES,Cher,19,8,20,"['dance pop', 'hollywood', 'new wave pop']"
1989-12-30,DZIŚ TAKI DZIEŃ,De Mono,32,3,21,['polish pop']
1989-12-30,JE MI PODAJ,Balkan Electrique,27,5,22,['Other']
1989-12-30,THE SENSUAL WORLD,Kate Bush,17,12,23,"['art pop', 'art rock', 'baroque pop', 'new wave pop', 'permanent wave', 'piano rock', 'singer-songwriter']"
1989-12-30,LOVE IN AN ELEVATOR,Aerosmith,20,8,24,"['album rock', 'classic rock', 'hard rock', 'rock']"
1989-12-30,THE BEST,Tina Turner,23,18,25,"['disco', 'new wave pop', 'soft rock']"
1989-12-30,FOREIGN AFFAIR,Tina Turner,24,11,26,"['disco', 'new wave pop', 'soft rock']"
1989-12-30,I DON'T WANNA LOSE YOU,Tina Turner,40,2,27,"['disco', 'new wave pop', 'soft rock']"
1989-12-30,FREEDOM NOW!,Tracy Chapman,34,3,28,"['folk', 'lilith', 'singer-songwriter', ""women's music""]"
1989-12-30,PIOSENKA GÓRALSKA,Big Cyc,N,1,29,"['polish punk', 'polish reggae', 'polish rock']"
1989-12-30,OYE MI CANTO,Gloria Estefan,13,11,30,"['dance pop', 'latin', 'latin pop', 'new wave pop', 'pop']"
1990-01-06,FREEDOM NOW!,Tracy Chapman,28,4,1,"['folk', 'lilith', 'singer-songwriter', ""women's music""]"
1990-01-06,SACRIFICE,Elton John,2,7,2,"['glam rock', 'mellow gold', 'piano rock']"
1990-01-06,ANOTHER DAY IN PARADISE,Phil Collins,1,8,3,"['mellow gold', 'rock drums', 'soft rock']"
1990-01-06,DZIŚ TAKI DZIEŃ,De Mono,21,4,4,['polish pop']
1990-01-06,WE DIDN'T START THE FIRE,Billy Joel,5,6,5,"['classic rock', 'folk rock', 'mellow gold', 'piano rock', 'rock', 'singer-songwriter', 'soft rock']"
1990-01-06,WOMAN IN CHAINS,Tears For Fears,17,4,6,"['new romantic', 'new wave', 'new wave pop', 'permanent wave', 'rock', 'soft rock', 'sophisti-pop', 'synthpop']"
1990-01-06,KOCHAM CIĘ JAK IRLANDIĘ,Kobranocka,7,4,7,"['polish punk', 'polish rock']"
1990-01-06,THE ROAD TO HELL,Chris Rea,9,7,8,"['album rock', 'art rock', 'blues rock', 'classic rock', 'mellow gold', 'soft rock', 'sophisti-pop']"
1990-01-06,BIAŁA ARMIA,Bajm,11,7,9,"['polish pop', 'polish rock']"
1990-01-06,DEAR JESSIE,Madonna,13,4,10,"['dance pop', 'pop']"
1990-01-06,GDZIE TE SERCA,Tilt,16,6,11,[]
1990-01-06,JE MI PODAJ,Balkan Electrique,22,6,12,['Other']
1990-01-06,SZCZĘŚCIE ŁATWYM JEST,Snukaski,N,1,13,['Other']
1990-01-06,RIGHT HERE WAITING,Richard Marx,4,18,14,"['album rock', 'mellow gold', 'new wave pop', 'soft rock']"
1990-01-06,LISTEN TO YOUR HEART,Roxette,3,11,15,"['europop', 'new wave pop', 'soft rock', 'swedish pop']"
1990-01-06,PERSONAL JESUS,Depeche Mode,6,8,16,"['dance rock', 'new romantic', 'new wave', 'permanent wave', 'synthpop']"
1990-01-06,PIOSENKA GÓRALSKA,Big Cyc,29,2,17,"['polish punk', 'polish reggae', 'polish rock']"
1990-01-06,SOY,Gipsy Kings,N,1,18,"['flamenco', 'rumba', 'world']"
1990-01-06,I DON'T WANNA LOSE YOU,Tina Turner,27,3,19,"['disco', 'new wave pop', 'soft rock']"
1990-01-06,POISON,Alice Cooper,8,10,20,"['album rock', 'classic rock', 'detroit rock', 'glam metal', 'glam rock', 'hard rock', 'metal', 'protopunk', 'rock']"
1990-01-06,LOSING MY MIND,Liza Minnelli & Pet Shop Boys,19,9,21,['Other']
1990-01-06,LEAVE A LIGHT ON,Belinda Carlisle,15,5,22,"['mellow gold', 'new romantic', 'new wave pop', 'soft rock', 'synthpop']"
1990-01-06,STATE OF MIND,Fish,31,6,23,['australian house']
1990-01-06,THE MIRACLE,Queen,38,2,24,"['classic rock', 'glam rock', 'rock']"
1990-01-06,WORDS,The Christmas,N,1,25,[]
1990-01-06,JUST LIKE JESSE JAMES,Cher,20,9,26,"['dance pop', 'hollywood', 'new wave pop']"
1990-01-06,STEFAN,Bielizna,39,2,27,"['polish post-punk', 'polish punk']"
1990-01-06,DOWNTOWN TRAIN,Rod Stewart,N,1,28,"['mellow gold', 'soft rock']"
1990-01-06,WHEN I SEE YOU SMILE,Bad English,32,9,29,"['album rock', 'glam metal', 'hard rock']"
1990-01-06,SOMEDAY WE WILL ALL BE TOGETHER,Claire Hamill,40,4,30,['british folk']
1990-01-13,ANOTHER DAY IN PARADISE,Phil Collins,3,9,1,"['mellow gold', 'rock drums', 'soft rock']"
1990-01-13,KOCHAM CIĘ JAK IRLANDIĘ,Kobranocka,7,5,2,"['polish punk', 'polish rock']"
1990-01-13,WE DIDN'T START THE FIRE,Billy Joel,5,7,3,"['classic rock', 'folk rock', 'mellow gold', 'piano rock', 'rock', 'singer-songwriter', 'soft rock']"
1990-01-13,SACRIFICE,Elton John,2,8,4,"['glam rock', 'mellow gold', 'piano rock']"
1990-01-13,WOMAN IN CHAINS,Tears For Fears,6,5,5,"['new romantic', 'new wave', 'new wave pop', 'permanent wave', 'rock', 'soft rock', 'sophisti-pop', 'synthpop']"
1990-01-13,PIOSENKA GÓRALSKA,Big Cyc,17,3,6,"['polish punk', 'polish reggae', 'polish rock']"
1990-01-13,LISTEN TO YOUR HEART,Roxette,15,12,7,"['europop', 'new wave pop', 'soft rock', 'swedish pop']"
1990-01-13,BIAŁA ARMIA,Bajm,9,8,8,"['polish pop', 'polish rock']"
1990-01-13,THE ROAD TO HELL,Chris Rea,8,8,9,"['album rock', 'art rock', 'blues rock', 'classic rock', 'mellow gold', 'soft rock', 'sophisti-pop']"
1990-01-13,DEAR JESSIE,Madonna,10,5,10,"['dance pop', 'pop']"
1990-01-13,WORDS,The Christmas,25,2,11,[]
1990-01-13,WHEN I SEE YOU SMILE,Bad English,29,10,12,"['album rock', 'glam metal', 'hard rock']"
1990-01-13,I FEEL THE EARTH MOVE,Martika,N,1,13,"['minneapolis sound', 'new wave pop']"
1990-01-13,DZIŚ TAKI DZIEŃ,De Mono,4,5,14,['polish pop']
1990-01-13,POISON,Alice Cooper,20,11,15,"['album rock', 'classic rock', 'detroit rock', 'glam metal', 'glam rock', 'hard rock', 'metal', 'protopunk', 'rock']"
1990-01-13,RIGHT HERE WAITING,Richard Marx,14,19,16,"['album rock', 'mellow gold', 'new wave pop', 'soft rock']"
1990-01-13,PERSONAL JESUS,Depeche Mode,16,9,17,"['dance rock', 'new romantic', 'new wave', 'permanent wave', 'synthpop']"
1990-01-13,THE MIRACLE,Queen,24,3,18,"['classic rock', 'glam rock', 'rock']"
1990-01-13,KOCHAĆ INACZEJ,De Mono,N,1,19,['polish pop']
1990-01-13,JE MI PODAJ,Balkan Electrique,12,7,20,['Other']
1990-01-13,STEFAN,Bielizna,27,3,21,"['polish post-punk', 'polish punk']"
1990-01-13,LENINGRAD,Billy Joel,N,1,22,"['classic rock', 'folk rock', 'mellow gold', 'piano rock', 'rock', 'singer-songwriter', 'soft rock']"
1990-01-13,I DON'T WANNA LOSE YOU,Tina Turner,19,4,23,"['disco', 'new wave pop', 'soft rock']"
1990-01-13,SOMEDAY WE WILL ALL BE TOGETHER,Claire Hamill,30,5,24,['british folk']
1990-01-13,LOVESONG,The Cure,N,1,25,"['new wave', 'permanent wave', 'rock', 'uk post-punk']"
1990-01-13,FREEDOM NOW!,Tracy Chapman,1,5,26,"['folk', 'lilith', 'singer-songwriter', ""women's music""]"
1990-01-13,LEAVE A LIGHT ON,Belinda Carlisle,22,6,27,"['mellow gold', 'new romantic', 'new wave pop', 'soft rock', 'synthpop']"
1990-01-13,JUST LIKE JESSE JAMES,Cher,26,10,28,"['dance pop', 'hollywood', 'new wave pop']"
1990-01-13,GDZIE TE SERCA,Tilt,11,7,29,[]
1990-01-13,NASZ NOWY HYMN,Chłopcy z Placu Broni,N,1,30,['polish rock']
1990-01-27,KOCHAM CIĘ JAK IRLANDIĘ,Kobranocka,2,6,1,"['polish punk', 'polish rock']"
1990-01-27,ANOTHER DAY IN PARADISE,Phil Collins,1,10,2,"['mellow gold', 'rock drums', 'soft rock']"
1990-01-27,PIOSENKA GÓRALSKA,Big Cyc,6,4,3,"['polish punk', 'polish reggae', 'polish rock']"
1990-01-27,SACRIFICE,Elton John,4,9,4,"['glam rock', 'mellow gold', 'piano rock']"
1990-01-27,DEAR JESSIE,Madonna,10,6,5,"['dance pop', 'pop']"
1990-01-27,WORDS,The Christmas,11,3,6,[]
1990-01-27,WE DIDN'T START THE FIRE,Billy Joel,3,8,7,"['classic rock', 'folk rock', 'mellow gold', 'piano rock', 'rock', 'singer-songwriter', 'soft rock']"
1990-01-27,I FEEL THE EARTH MOVE,Martika,13,2,8,"['minneapolis sound', 'new wave pop']"
1990-01-27,THE MIRACLE,Queen,18,4,9,"['classic rock', 'glam rock', 'rock']"
1990-01-27,LENINGRAD,Billy Joel,22,2,10,"['classic rock', 'folk rock', 'mellow gold', 'piano rock', 'rock', 'singer-songwriter', 'soft rock']"
1990-01-27,DZIŚ TAKI DZIEŃ,De Mono,14,6,11,['polish pop']
1990-01-27,LISTEN TO YOUR HEART,Roxette,7,13,12,"['europop', 'new wave pop', 'soft rock', 'swedish pop']"
1990-01-27,BIAŁA ARMIA,Bajm,8,9,13,"['polish pop', 'polish rock']"
1990-01-27,RIGHT HERE WAITING,Richard Marx,16,20,14,"['album rock', 'mellow gold', 'new wave pop', 'soft rock']"
1990-01-27,STEFAN,Bielizna,21,4,15,"['polish post-punk', 'polish punk']"
1990-01-27,THE ROAD TO HELL,Chris Rea,9,9,16,"['album rock', 'art rock', 'blues rock', 'classic rock', 'mellow gold', 'soft rock', 'sophisti-pop']"
1990-01-27,WOMAN IN CHAINS,Tears For Fears,5,6,17,"['new romantic', 'new wave', 'new wave pop', 'permanent wave', 'rock', 'soft rock', 'sophisti-pop', 'synthpop']"
1990-01-27,SMUTNA ŚRODA,Sztywny Pal Azji,34,2,18,"['polish blues', 'polish punk', 'polish rock']"
1990-01-27,PERSONAL JESUS,Depeche Mode,17,10,19,"['dance rock', 'new romantic', 'new wave', 'permanent wave', 'synthpop']"
1990-01-27,KOCHAĆ INACZEJ,De Mono,19,2,20,['polish pop']
1990-01-27,IDĄ KOŁNIERZE,T.Love,31,3,21,"['polish pop', 'polish reggae', 'polish rock']"
1990-01-27,I DON'T WANNA LOSE YOU,Tina Turner,23,5,22,"['disco', 'new wave pop', 'soft rock']"
1990-01-27,POISON,Alice Cooper,15,12,23,"['album rock', 'classic rock', 'detroit rock', 'glam metal', 'glam rock', 'hard rock', 'metal', 'protopunk', 'rock']"
1990-01-27,JE MI PODAJ,Balkan Electrique,20,8,24,['Other']
1990-01-27,WHEN I SEE YOU SMILE,Bad English,12,11,25,"['album rock', 'glam metal', 'hard rock']"
1990-01-27,DOWNTOWN TRAIN,Rod Stewart,32,3,26,"['mellow gold', 'soft rock']"
1990-01-27,LOVESONG,The Cure,25,2,27,"['new wave', 'permanent wave', 'rock', 'uk post-punk']"
1990-01-27,IN PRIVATE,Dusty Springfield & Pet Shop Boys,35,3,28,['Other']
1990-01-27,POSTWAR LULLABY,The Friends Of Doctor Caba,38,3,29,['Other']
1990-01-27,SOMEDAY WE WILL ALL BE TOGETHER,Claire Hamill,24,6,30,['british folk']
1990-02-03,KOCHAM CIĘ JAK IRLANDIĘ,Kobranocka,1,7,1,"['polish punk', 'polish rock']"
1990-02-03,ANOTHER DAY IN PARADISE,Phil Collins,2,11,2,"['mellow gold', 'rock drums', 'soft rock']"
1990-02-03,PIOSENKA GÓRALSKA,Big Cyc,3,5,3,"['polish punk', 'polish reggae', 'polish rock']"
1990-02-03,WORDS,The Christmas,6,4,4,[]
1990-02-03,I FEEL THE EARTH MOVE,Martika,8,3,5,"['minneapolis sound', 'new wave pop']"
1990-02-03,SACRIFICE,Elton John,4,10,6,"['glam rock', 'mellow gold', 'piano rock']"
1990-02-03,DEAR JESSIE,Madonna,5,7,7,"['dance pop', 'pop']"
1990-02-03,LENINGRAD,Billy Joel,10,3,8,"['classic rock', 'folk rock', 'mellow gold', 'piano rock', 'rock', 'singer-songwriter', 'soft rock']"
1990-02-03,BIAŁA ARMIA,Bajm,13,10,9,"['polish pop', 'polish rock']"
1990-02-03,DZIŚ TAKI DZIEŃ,De Mono,11,7,10,['polish pop']
1990-02-03,WOMAN IN CHAINS,Tears For Fears,17,7,11,"['new romantic', 'new wave', 'new wave pop', 'permanent wave', 'rock', 'soft rock', 'sophisti-pop', 'synthpop']"
1990-02-03,WE DIDN'T START THE FIRE,Billy Joel,7,9,12,"['classic rock', 'folk rock', 'mellow gold', 'piano rock', 'rock', 'singer-songwriter', 'soft rock']"
1990-02-03,KOCHAĆ INACZEJ,De Mono,20,3,13,['polish pop']
1990-02-03,RIGHT HERE WAITING,Richard Marx,14,21,14,"['album rock', 'mellow gold', 'new wave pop', 'soft rock']"
1990-02-03,THE ROAD TO HELL,Chris Rea,16,10,15,"['album rock', 'art rock', 'blues rock', 'classic rock', 'mellow gold', 'soft rock', 'sophisti-pop']"
1990-02-03,LISTEN TO YOUR HEART,Roxette,12,14,16,"['europop', 'new wave pop', 'soft rock', 'swedish pop']"
1990-02-03,I WISH IT WOULD RAIN DOWN,Phil Collins,35,2,17,"['mellow gold', 'rock drums', 'soft rock']"
1990-02-03,I DON'T WANNA LOSE YOU,Tina Turner,22,6,18,"['disco', 'new wave pop', 'soft rock']"
1990-02-03,SMUTNA ŚRODA,Sztywny Pal Azji,18,3,19,"['polish blues', 'polish punk', 'polish rock']"
1990-02-03,IDĄ KOŁNIERZE,T.Love,21,4,20,"['polish pop', 'polish reggae', 'polish rock']"
1990-02-03,DOWNTOWN TRAIN,Rod Stewart,26,4,21,"['mellow gold', 'soft rock']"
1990-02-03,PERSONAL JESUS,Depeche Mode,19,11,22,"['dance rock', 'new romantic', 'new wave', 'permanent wave', 'synthpop']"
1990-02-03,THE MIRACLE,Queen,9,5,23,"['classic rock', 'glam rock', 'rock']"
1990-02-03,STEFAN,Bielizna,15,5,24,"['polish post-punk', 'polish punk']"
1990-02-03,SOY,Gipsy Kings,40,2,25,"['flamenco', 'rumba', 'world']"
1990-02-03,SZCZĘŚCIE ŁATWYM JEST,Snukaski,31,2,26,['Other']
1990-02-03,POISON,Alice Cooper,23,13,27,"['album rock', 'classic rock', 'detroit rock', 'glam metal', 'glam rock', 'hard rock', 'metal', 'protopunk', 'rock']"
1990-02-03,LOVESONG,The Cure,27,3,28,"['new wave', 'permanent wave', 'rock', 'uk post-punk']"
1990-02-03,WHEN I SEE YOU SMILE,Bad English,25,12,29,"['album rock', 'glam metal', 'hard rock']"
1990-02-03,HERE WE ARE,Gloria Estefan,36,2,30,"['dance pop', 'latin', 'latin pop', 'new wave pop', 'pop']"
1990-02-10,KOCHAM CIĘ JAK IRLANDIĘ,Kobranocka,1,8,1,"['polish punk', 'polish rock']"
1990-02-10,I FEEL THE EARTH MOVE,Martika,5,4,2,"['minneapolis sound', 'new wave pop']"
1990-02-10,PIOSENKA GÓRALSKA,Big Cyc,3,6,3,"['polish punk', 'polish reggae', 'polish rock']"
1990-02-10,ANOTHER DAY IN PARADISE,Phil Collins,2,12,4,"['mellow gold', 'rock drums', 'soft rock']"
