2019-12-27,NAJNOWSZY KLIP,Dawid Podsiadło,14,18,14,"['polish alternative', 'polish pop', 'talent show']"
2019-12-27,NA STATKU,Limboski,4,14,15,"['classic polish pop', 'poezja spiewana', 'polish alternative']"
2019-12-27,PUNK FU!,Daria Zawiałow,10,7,16,"['polish alternative', 'polish indie', 'polish pop']"
2019-12-27,OUT OF MYSELF (ACOUSTIC),Riverside,18,3,17,[]
2019-12-27,HAPPENS TO THE HEART,Leonard Cohen,11,6,18,"['canadian singer-songwriter', 'folk', 'folk rock', 'melancholia', 'permanent wave', 'singer-songwriter']"
2019-12-27,BAD WOMAN BLUES,Beth Hart,20,17,19,"['blues rock', 'modern blues']"
2019-12-27,ZAZDROŚĆ (LIVE),Męskie Granie Orkiestra 2019,13,7,20,[]
2019-12-27,SPACE ODDITY (2019 MIX BY TONY VISCONTI),David Bowie,21,24,21,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
2019-12-27,CIESZYŃSKA,Grupa MoCarta & Nohavica & Andrus,19,8,22,['Other']
2019-12-27,A. VIVALDI - PRESTO,Jelonek,23,2,23,"['cello', 'polish metal', 'polish prog']"
2019-12-27,LOVES MISSING,Iggy Pop,N,1,24,"['classic rock', 'glam rock', 'new wave', 'permanent wave', 'post-punk', 'protopunk', 'punk', 'rock']"
2019-12-27,PLASTIK,Barbara Wrońska & Młoda Orkiestra Nowego Teatru,24,3,25,['Other']
2019-12-27,HERO,Michael Kiwanuka,N,1,26,"['british soul', 'neo soul', 'psychedelic soul', 'soul']"
2019-12-27,IDZIE ZIMA,Kwiat Jabłoni feat. Bum Bum Orkestar,29,2,27,['Other']
2019-12-27,ORPHANS,Coldplay,25,6,28,"['permanent wave', 'pop']"
2019-12-27,SUNDOWN (Film Version),Bruce Springsteen,N,1,29,"['classic rock', 'heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter', 'soft rock']"
2019-12-27,OM,Lech Janerka,28,7,30,"['polish post-punk', 'polish punk', 'polish rock']"
2020-01-03,HEAVENLY,Cigarettes After Sex,1,20,1,"['ambient pop', 'dream pop', 'el paso indie', 'shoegaze']"
2020-01-03,LOVE ME LIKE THERE'S NO TOMORROW,Freddie Mercury,2,16,2,['glam rock']
2020-01-03,WIŚNIA,Kaśka Sochacka,6,4,3,['polish pop']
2020-01-03,HO HO!,Red Box,5,5,4,['sophisti-pop']
2020-01-03,JESTEM W NIEBIE,Fisz Emade Tworzywo,4,41,5,['polish alternative']
2020-01-03,IT CAN NEVER BE THE SAME (LIVE),The Cure,3,9,6,"['new wave', 'permanent wave', 'rock', 'uk post-punk']"
2020-01-03,UNITED COLORS OF ARMAGEDON (LIVE),Lao Che,9,27,7,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2020-01-03,TE SMAKI I ZAPACHY,Król,10,28,8,"['latin', 'reggaeton', 'reggaeton colombiano']"
2020-01-03,HEJ HEJ!,Daria Zawiałow,8,35,9,"['polish alternative', 'polish indie', 'polish pop']"
2020-01-03,BAD WOMAN BLUES,Beth Hart,19,18,10,"['blues rock', 'modern blues']"
2020-01-03,POLA,Muniek Staszczyk,11,32,11,['polish alternative rock']
2020-01-03,UNDER THE GRAVEYARD,Ozzy Osbourne,12,7,12,"['album rock', 'birmingham metal', 'hard rock', 'metal', 'rock']"
2020-01-03,NA STATKU,Limboski,15,15,13,"['classic polish pop', 'poezja spiewana', 'polish alternative']"
2020-01-03,SPACE ODDITY (2019 MIX BY TONY VISCONTI),David Bowie,21,25,14,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
2020-01-03,PUNK FU!,Daria Zawiałow,16,8,15,"['polish alternative', 'polish indie', 'polish pop']"
2020-01-03,RADIO,Rammstein,7,36,16,"['alternative metal', 'german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte']"
2020-01-03,ZAZDROŚĆ (LIVE),Męskie Granie Orkiestra 2019,20,8,17,[]
2020-01-03,OUT OF MYSELF (ACOUSTIC),Riverside,17,4,18,[]
2020-01-03,NAJNOWSZY KLIP,Dawid Podsiadło,14,19,19,"['polish alternative', 'polish pop', 'talent show']"
2020-01-03,THIS IS HOW (WE WANT YOU TO GET HIGH),George Michael,13,9,20,[]
2020-01-03,A. VIVALDI - PRESTO,Jelonek,23,3,21,"['cello', 'polish metal', 'polish prog']"
2020-01-03,LOVES MISSING,Iggy Pop,24,2,22,"['classic rock', 'glam rock', 'new wave', 'permanent wave', 'post-punk', 'protopunk', 'punk', 'rock']"
2020-01-03,HAPPENS TO THE HEART,Leonard Cohen,18,7,23,"['canadian singer-songwriter', 'folk', 'folk rock', 'melancholia', 'permanent wave', 'singer-songwriter']"
2020-01-03,HERO,Michael Kiwanuka,26,2,24,"['british soul', 'neo soul', 'psychedelic soul', 'soul']"
2020-01-03,SUNDOWN (Film Version),Bruce Springsteen,29,2,25,"['classic rock', 'heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter', 'soft rock']"
2020-01-03,REASONS I DRINK,Alanis Morissette,N,1,26,"['canadian pop', 'canadian singer-songwriter', 'lilith', 'pop rock', 'singer-songwriter']"
2020-01-03,IDZIE ZIMA,Kwiat Jabłoni feat. Bum Bum Orkestar,27,3,27,['Other']
2020-01-03,CIESZYŃSKA,Grupa MoCarta & Nohavica & Andrus,22,9,28,['Other']
2020-01-03,OM,Lech Janerka,30,8,29,"['polish post-punk', 'polish punk', 'polish rock']"
2020-01-03,WSZYSTKIEGO NAJLEPSZEGO,Ralph Kaminski,N,1,30,"['polish alternative', 'polish pop']"
2020-01-10,WIŚNIA,Kaśka Sochacka,3,5,1,['polish pop']
2020-01-10,IT CAN NEVER BE THE SAME (LIVE),The Cure,6,10,2,"['new wave', 'permanent wave', 'rock', 'uk post-punk']"
2020-01-10,HEAVENLY,Cigarettes After Sex,1,21,3,"['ambient pop', 'dream pop', 'el paso indie', 'shoegaze']"
2020-01-10,LOVE ME LIKE THERE'S NO TOMORROW,Freddie Mercury,2,17,4,['glam rock']
2020-01-10,HO HO!,Red Box,4,6,5,['sophisti-pop']
2020-01-10,JESTEM W NIEBIE,Fisz Emade Tworzywo,5,42,6,['polish alternative']
2020-01-10,TE SMAKI I ZAPACHY,Król,8,29,7,"['latin', 'reggaeton', 'reggaeton colombiano']"
2020-01-10,UNITED COLORS OF ARMAGEDON (LIVE),Lao Che,7,28,8,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2020-01-10,NA STATKU,Limboski,13,16,9,"['classic polish pop', 'poezja spiewana', 'polish alternative']"
2020-01-10,BAD WOMAN BLUES,Beth Hart,10,19,10,"['blues rock', 'modern blues']"
2020-01-10,SPORTOWE ŻYCIE,Artur Rojek,N,1,11,"['polish alternative', 'polish indie', 'polish pop']"
2020-01-10,POLA,Muniek Staszczyk,11,33,12,['polish alternative rock']
2020-01-10,HEJ HEJ!,Daria Zawiałow,9,36,13,"['polish alternative', 'polish indie', 'polish pop']"
2020-01-10,UNDER THE GRAVEYARD,Ozzy Osbourne,12,8,14,"['album rock', 'birmingham metal', 'hard rock', 'metal', 'rock']"
2020-01-10,PUNK FU!,Daria Zawiałow,15,9,15,"['polish alternative', 'polish indie', 'polish pop']"
2020-01-10,OUT OF MYSELF (ACOUSTIC),Riverside,18,5,16,[]
2020-01-10,A. VIVALDI - PRESTO,Jelonek,21,4,17,"['cello', 'polish metal', 'polish prog']"
2020-01-10,THIS IS HOW (WE WANT YOU TO GET HIGH),George Michael,20,10,18,[]
2020-01-10,NAJNOWSZY KLIP,Dawid Podsiadło,19,20,19,"['polish alternative', 'polish pop', 'talent show']"
2020-01-10,SPACE ODDITY (2019 MIX BY TONY VISCONTI),David Bowie,14,26,20,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
2020-01-10,REASONS I DRINK,Alanis Morissette,26,2,21,"['canadian pop', 'canadian singer-songwriter', 'lilith', 'pop rock', 'singer-songwriter']"
2020-01-10,ZAZDROŚĆ (LIVE),Męskie Granie Orkiestra 2019,17,9,22,[]
2020-01-10,RADIO,Rammstein,16,37,23,"['alternative metal', 'german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte']"
2020-01-10,LOVES MISSING,Iggy Pop,22,3,24,"['classic rock', 'glam rock', 'new wave', 'permanent wave', 'post-punk', 'protopunk', 'punk', 'rock']"
2020-01-10,HERO,Michael Kiwanuka,24,3,25,"['british soul', 'neo soul', 'psychedelic soul', 'soul']"
2020-01-10,HAPPENS TO THE HEART,Leonard Cohen,23,8,26,"['canadian singer-songwriter', 'folk', 'folk rock', 'melancholia', 'permanent wave', 'singer-songwriter']"
2020-01-10,EVERYDAY LIFE,Coldplay,N,1,27,"['permanent wave', 'pop']"
2020-01-10,WSZYSTKIEGO NAJLEPSZEGO,Ralph Kaminski,30,2,28,"['polish alternative', 'polish pop']"
2020-01-10,IDZIE ZIMA,Kwiat Jabłoni feat. Bum Bum Orkestar,27,4,29,['Other']
2020-01-10,SUNDOWN (Film Version),Bruce Springsteen,25,3,30,"['classic rock', 'heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter', 'soft rock']"
2020-01-17,WIŚNIA,Kaśka Sochacka,1,6,1,['polish pop']
2020-01-17,IT CAN NEVER BE THE SAME (LIVE),The Cure,2,11,2,"['new wave', 'permanent wave', 'rock', 'uk post-punk']"
2020-01-17,HEAVENLY,Cigarettes After Sex,3,22,3,"['ambient pop', 'dream pop', 'el paso indie', 'shoegaze']"
2020-01-17,LOVE ME LIKE THERE'S NO TOMORROW,Freddie Mercury,4,18,4,['glam rock']
2020-01-17,HO HO!,Red Box,5,7,5,['sophisti-pop']
2020-01-17,JESTEM W NIEBIE,Fisz Emade Tworzywo,6,43,6,['polish alternative']
2020-01-17,SPORTOWE ŻYCIE,Artur Rojek,11,2,7,"['polish alternative', 'polish indie', 'polish pop']"
2020-01-17,TE SMAKI I ZAPACHY,Król,7,30,8,"['latin', 'reggaeton', 'reggaeton colombiano']"
2020-01-17,UNDER THE GRAVEYARD,Ozzy Osbourne,14,9,9,"['album rock', 'birmingham metal', 'hard rock', 'metal', 'rock']"
2020-01-17,PUNK FU!,Daria Zawiałow,15,10,10,"['polish alternative', 'polish indie', 'polish pop']"
2020-01-17,A. VIVALDI - PRESTO,Jelonek,17,5,11,"['cello', 'polish metal', 'polish prog']"
2020-01-17,REASONS I DRINK,Alanis Morissette,21,3,12,"['canadian pop', 'canadian singer-songwriter', 'lilith', 'pop rock', 'singer-songwriter']"
2020-01-17,BAD WOMAN BLUES,Beth Hart,10,20,13,"['blues rock', 'modern blues']"
2020-01-17,HEJ HEJ!,Daria Zawiałow,13,37,14,"['polish alternative', 'polish indie', 'polish pop']"
2020-01-17,UNITED COLORS OF ARMAGEDON (LIVE),Lao Che,8,29,15,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2020-01-17,OUT OF MYSELF (ACOUSTIC),Riverside,16,6,16,[]
2020-01-17,NA STATKU,Limboski,9,17,17,"['classic polish pop', 'poezja spiewana', 'polish alternative']"
2020-01-17,THIS IS HOW (WE WANT YOU TO GET HIGH),George Michael,18,11,18,[]
2020-01-17,RADIO,Rammstein,23,38,19,"['alternative metal', 'german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte']"
2020-01-17,EVERYDAY LIFE,Coldplay,27,2,20,"['permanent wave', 'pop']"
2020-01-17,POLA,Muniek Staszczyk,12,34,21,['polish alternative rock']
2020-01-17,SPACE ODDITY (2019 MIX BY TONY VISCONTI),David Bowie,20,27,22,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
2020-01-17,NAJNOWSZY KLIP,Dawid Podsiadło,19,21,23,"['polish alternative', 'polish pop', 'talent show']"
2020-01-17,WSZYSTKIEGO NAJLEPSZEGO,Ralph Kaminski,28,3,24,"['polish alternative', 'polish pop']"
2020-01-17,ZAZDROŚĆ (LIVE),Męskie Granie Orkiestra 2019,22,10,25,[]
2020-01-17,LOVES MISSING,Iggy Pop,24,4,26,"['classic rock', 'glam rock', 'new wave', 'permanent wave', 'post-punk', 'protopunk', 'punk', 'rock']"
2020-01-17,HERO,Michael Kiwanuka,25,4,27,"['british soul', 'neo soul', 'psychedelic soul', 'soul']"
2020-01-17,HAPPENS TO THE HEART,Leonard Cohen,26,9,28,"['canadian singer-songwriter', 'folk', 'folk rock', 'melancholia', 'permanent wave', 'singer-songwriter']"
2020-01-17,ORDINARY MAN,Ozzy Osbourne feat. Elton John,N,1,29,['Other']
2020-01-17,DANCE OF THE CLAIRVOYANTS,Pearl Jam,N,1,30,"['grunge', 'permanent wave', 'rock']"
2020-01-24,WIŚNIA,Kaśka Sochacka,1,7,1,['polish pop']
2020-01-24,IT CAN NEVER BE THE SAME (LIVE),The Cure,2,12,2,"['new wave', 'permanent wave', 'rock', 'uk post-punk']"
2020-01-24,HEAVENLY,Cigarettes After Sex,3,23,3,"['ambient pop', 'dream pop', 'el paso indie', 'shoegaze']"
2020-01-24,LOVE ME LIKE THERE'S NO TOMORROW,Freddie Mercury,4,19,4,['glam rock']
2020-01-24,DANCE OF THE CLAIRVOYANTS,Pearl Jam,30,2,5,"['grunge', 'permanent wave', 'rock']"
2020-01-24,HO HO!,Red Box,5,8,6,['sophisti-pop']
2020-01-24,SPORTOWE ŻYCIE,Artur Rojek,7,3,7,"['polish alternative', 'polish indie', 'polish pop']"
2020-01-24,REASONS I DRINK,Alanis Morissette,12,4,8,"['canadian pop', 'canadian singer-songwriter', 'lilith', 'pop rock', 'singer-songwriter']"
2020-01-24,JESTEM W NIEBIE,Fisz Emade Tworzywo,6,44,9,['polish alternative']
2020-01-24,UNDER THE GRAVEYARD,Ozzy Osbourne,9,10,10,"['album rock', 'birmingham metal', 'hard rock', 'metal', 'rock']"
2020-01-24,UNITED COLORS OF ARMAGEDON (LIVE),Lao Che,15,30,11,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2020-01-24,A. VIVALDI - PRESTO,Jelonek,11,6,12,"['cello', 'polish metal', 'polish prog']"
2020-01-24,TE SMAKI I ZAPACHY,Król,8,31,13,"['latin', 'reggaeton', 'reggaeton colombiano']"
2020-01-24,PUNK FU!,Daria Zawiałow,10,11,14,"['polish alternative', 'polish indie', 'polish pop']"
2020-01-24,HEJ HEJ!,Daria Zawiałow,14,38,15,"['polish alternative', 'polish indie', 'polish pop']"
2020-01-24,RADIO,Rammstein,19,39,16,"['alternative metal', 'german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte']"
2020-01-24,BAD WOMAN BLUES,Beth Hart,13,21,17,"['blues rock', 'modern blues']"
2020-01-24,SPACE ODDITY (2019 MIX BY TONY VISCONTI),David Bowie,22,28,18,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
2020-01-24,THIS IS HOW (WE WANT YOU TO GET HIGH),George Michael,18,12,19,[]
2020-01-24,EVERYDAY LIFE,Coldplay,20,3,20,"['permanent wave', 'pop']"
2020-01-24,OUT OF MYSELF (ACOUSTIC),Riverside,16,7,21,[]
2020-01-24,NA STATKU,Limboski,17,18,22,"['classic polish pop', 'poezja spiewana', 'polish alternative']"
2020-01-24,ANTYSMOG SONG,T-Raperzy znad Wisły,N,1,23,['Other']
2020-01-24,POLA,Muniek Staszczyk,21,35,24,['polish alternative rock']
2020-01-24,NAJNOWSZY KLIP,Dawid Podsiadło,23,22,25,"['polish alternative', 'polish pop', 'talent show']"
2020-01-24,ORDINARY MAN,Ozzy Osbourne feat. Elton John,29,2,26,['Other']
2020-01-24,ZAZDROŚĆ (LIVE),Męskie Granie Orkiestra 2019,25,11,27,[]
2020-01-24,LOVES MISSING,Iggy Pop,26,5,28,"['classic rock', 'glam rock', 'new wave', 'permanent wave', 'post-punk', 'protopunk', 'punk', 'rock']"
2020-01-24,HERO,Michael Kiwanuka,27,5,29,"['british soul', 'neo soul', 'psychedelic soul', 'soul']"
2020-01-24,WSZYSTKIEGO NAJLEPSZEGO,Ralph Kaminski,24,4,30,"['polish alternative', 'polish pop']"
2020-01-31,WIŚNIA,Kaśka Sochacka,1,8,1,['polish pop']
2020-01-31,IT CAN NEVER BE THE SAME (LIVE),The Cure,2,13,2,"['new wave', 'permanent wave', 'rock', 'uk post-punk']"
2020-01-31,LOVE ME LIKE THERE'S NO TOMORROW,Freddie Mercury,4,20,3,['glam rock']
2020-01-31,DANCE OF THE CLAIRVOYANTS,Pearl Jam,5,3,4,"['grunge', 'permanent wave', 'rock']"
2020-01-31,HEAVENLY,Cigarettes After Sex,3,24,5,"['ambient pop', 'dream pop', 'el paso indie', 'shoegaze']"
2020-01-31,REASONS I DRINK,Alanis Morissette,8,5,6,"['canadian pop', 'canadian singer-songwriter', 'lilith', 'pop rock', 'singer-songwriter']"
2020-01-31,HO HO!,Red Box,6,9,7,['sophisti-pop']
2020-01-31,SPORTOWE ŻYCIE,Artur Rojek,7,4,8,"['polish alternative', 'polish indie', 'polish pop']"
2020-01-31,JESTEM W NIEBIE,Fisz Emade Tworzywo,9,45,9,['polish alternative']
2020-01-31,UNDER THE GRAVEYARD,Ozzy Osbourne,10,11,10,"['album rock', 'birmingham metal', 'hard rock', 'metal', 'rock']"
2020-01-31,A. VIVALDI - PRESTO,Jelonek,12,7,11,"['cello', 'polish metal', 'polish prog']"
2020-01-31,PUNK FU!,Daria Zawiałow,14,12,12,"['polish alternative', 'polish indie', 'polish pop']"
2020-01-31,UNITED COLORS OF ARMAGEDON (LIVE),Lao Che,11,31,13,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2020-01-31,HEJ HEJ!,Daria Zawiałow,15,39,14,"['polish alternative', 'polish indie', 'polish pop']"
2020-01-31,TE SMAKI I ZAPACHY,Król,13,32,15,"['latin', 'reggaeton', 'reggaeton colombiano']"
2020-01-31,ANTYSMOG SONG,T-Raperzy znad Wisły,23,2,16,['Other']
2020-01-31,RADIO,Rammstein,16,40,17,"['alternative metal', 'german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte']"
2020-01-31,THIS IS HOW (WE WANT YOU TO GET HIGH),George Michael,19,13,18,[]
2020-01-31,EVERYDAY LIFE,Coldplay,20,4,19,"['permanent wave', 'pop']"
2020-01-31,BRIGHT HORSES,Nick Cave And The Bad Seeds,N,1,20,['permanent wave']
2020-01-31,SPACE ODDITY (2019 MIX BY TONY VISCONTI),David Bowie,18,29,21,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
2020-01-31,POLA,Muniek Staszczyk,24,36,22,['polish alternative rock']
2020-01-31,BAD WOMAN BLUES,Beth Hart,17,22,23,"['blues rock', 'modern blues']"
2020-01-31,ORDINARY MAN,Ozzy Osbourne feat. Elton John,26,3,24,['Other']
2020-01-31,NAJNOWSZY KLIP,Dawid Podsiadło,25,23,25,"['polish alternative', 'polish pop', 'talent show']"
2020-01-31,NAJWYŻSZA MĄDROŚĆ,Barbara Krafftówna i Jerzy Wasowski,N,1,26,['Other']
2020-01-31,OUT OF MYSELF (ACOUSTIC),Riverside,21,8,27,[]
2020-01-31,HERO,Michael Kiwanuka,29,6,28,"['british soul', 'neo soul', 'psychedelic soul', 'soul']"
2020-01-31,HERE TO LOVE,Lenny Kravitz,N,1,29,"['permanent wave', 'pop rock', 'rock']"
2020-01-31,AHIMSA,U2 & A.R. Rahman,N,1,30,['Other']
2020-02-07,DANCE OF THE CLAIRVOYANTS,Pearl Jam,4,4,1,"['grunge', 'permanent wave', 'rock']"
2020-02-07,WIŚNIA,Kaśka Sochacka,1,9,2,['polish pop']
2020-02-07,IT CAN NEVER BE THE SAME (LIVE),The Cure,2,14,3,"['new wave', 'permanent wave', 'rock', 'uk post-punk']"
2020-02-07,REASONS I DRINK,Alanis Morissette,6,6,4,"['canadian pop', 'canadian singer-songwriter', 'lilith', 'pop rock', 'singer-songwriter']"
2020-02-07,LOVE ME LIKE THERE'S NO TOMORROW,Freddie Mercury,3,21,5,['glam rock']
2020-02-07,UNDER THE GRAVEYARD,Ozzy Osbourne,10,12,6,"['album rock', 'birmingham metal', 'hard rock', 'metal', 'rock']"
2020-02-07,HEAVENLY,Cigarettes After Sex,5,25,7,"['ambient pop', 'dream pop', 'el paso indie', 'shoegaze']"
2020-02-07,HO HO!,Red Box,7,10,8,['sophisti-pop']
2020-02-07,SPORTOWE ŻYCIE,Artur Rojek,8,5,9,"['polish alternative', 'polish indie', 'polish pop']"
2020-02-07,JESTEM W NIEBIE,Fisz Emade Tworzywo,9,46,10,['polish alternative']
2020-02-07,A. VIVALDI - PRESTO,Jelonek,11,8,11,"['cello', 'polish metal', 'polish prog']"
2020-02-07,PUNK FU!,Daria Zawiałow,12,13,12,"['polish alternative', 'polish indie', 'polish pop']"
2020-02-07,BRIGHT HORSES,Nick Cave And The Bad Seeds,20,2,13,['permanent wave']
2020-02-07,ANTYSMOG SONG,T-Raperzy znad Wisły,16,3,14,['Other']
2020-02-07,TE SMAKI I ZAPACHY,Król,15,33,15,"['latin', 'reggaeton', 'reggaeton colombiano']"
2020-02-07,EVERYDAY LIFE,Coldplay,19,5,16,"['permanent wave', 'pop']"
2020-02-07,UNITED COLORS OF ARMAGEDON (LIVE),Lao Che,13,32,17,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2020-02-07,RADIO,Rammstein,17,41,18,"['alternative metal', 'german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte']"
2020-02-07,HEJ HEJ!,Daria Zawiałow,14,40,19,"['polish alternative', 'polish indie', 'polish pop']"
2020-02-07,SPACE ODDITY (2019 MIX BY TONY VISCONTI),David Bowie,21,30,20,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
2020-02-07,THIS IS HOW (WE WANT YOU TO GET HIGH),George Michael,18,14,21,[]
2020-02-07,NAJWYŻSZA MĄDROŚĆ,Barbara Krafftówna i Jerzy Wasowski,26,2,22,['Other']
2020-02-07,BAD WOMAN BLUES,Beth Hart,23,23,23,"['blues rock', 'modern blues']"
2020-02-07,ORDINARY MAN,Ozzy Osbourne feat. Elton John,24,4,24,['Other']
2020-02-07,HERE TO LOVE,Lenny Kravitz,29,2,25,"['permanent wave', 'pop rock', 'rock']"
2020-02-07,OUT OF MYSELF (ACOUSTIC),Riverside,27,9,26,[]
2020-02-07,AHIMSA,U2 & A.R. Rahman,30,2,27,['Other']
2020-02-07,MOVING ON,Leonard Cohen,N,1,28,"['canadian singer-songwriter', 'folk', 'folk rock', 'melancholia', 'permanent wave', 'singer-songwriter']"
2020-02-07,KIM JESTEM?,Lipali,N,1,29,['polish alternative rock']
2020-02-07,PNEUMA,Tool,N,1,30,"['alternative metal', 'alternative rock', 'art rock', 'nu metal', 'progressive metal', 'progressive rock', 'rock']"
2020-02-14,DANCE OF THE CLAIRVOYANTS,Pearl Jam,1,5,1,"['grunge', 'permanent wave', 'rock']"
2020-02-14,WIŚNIA,Kaśka Sochacka,2,10,2,['polish pop']
2020-02-14,REASONS I DRINK,Alanis Morissette,4,7,3,"['canadian pop', 'canadian singer-songwriter', 'lilith', 'pop rock', 'singer-songwriter']"
2020-02-14,IT CAN NEVER BE THE SAME (LIVE),The Cure,3,15,4,"['new wave', 'permanent wave', 'rock', 'uk post-punk']"
2020-02-14,UNDER THE GRAVEYARD,Ozzy Osbourne,6,13,5,"['album rock', 'birmingham metal', 'hard rock', 'metal', 'rock']"
2020-02-14,LOVE ME LIKE THERE'S NO TOMORROW,Freddie Mercury,5,22,6,['glam rock']
2020-02-14,A. VIVALDI - PRESTO,Jelonek,11,9,7,"['cello', 'polish metal', 'polish prog']"
2020-02-14,HEAVENLY,Cigarettes After Sex,7,26,8,"['ambient pop', 'dream pop', 'el paso indie', 'shoegaze']"
2020-02-14,HO HO!,Red Box,8,11,9,['sophisti-pop']
2020-02-14,SPORTOWE ŻYCIE,Artur Rojek,9,6,10,"['polish alternative', 'polish indie', 'polish pop']"
2020-02-14,JESTEM W NIEBIE,Fisz Emade Tworzywo,10,47,11,['polish alternative']
2020-02-14,BRIGHT HORSES,Nick Cave And The Bad Seeds,13,3,12,['permanent wave']
2020-02-14,PUNK FU!,Daria Zawiałow,12,14,13,"['polish alternative', 'polish indie', 'polish pop']"
2020-02-14,EVERYDAY LIFE,Coldplay,16,6,14,"['permanent wave', 'pop']"
2020-02-14,RADIO,Rammstein,18,42,15,"['alternative metal', 'german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte']"
2020-02-14,NAJWYŻSZA MĄDROŚĆ,Barbara Krafftówna i Jerzy Wasowski,22,3,16,['Other']
2020-02-14,ANTYSMOG SONG,T-Raperzy znad Wisły,14,4,17,['Other']
2020-02-14,TE SMAKI I ZAPACHY,Król,15,34,18,"['latin', 'reggaeton', 'reggaeton colombiano']"
2020-02-14,UNITED COLORS OF ARMAGEDON (LIVE),Lao Che,17,33,19,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2020-02-14,GŁODNE DUSZE,Król,N,1,20,"['latin', 'reggaeton', 'reggaeton colombiano']"
2020-02-14,HEJ HEJ!,Daria Zawiałow,19,41,21,"['polish alternative', 'polish indie', 'polish pop']"
2020-02-14,SPACE ODDITY (2019 MIX BY TONY VISCONTI),David Bowie,20,31,22,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
2020-02-14,HERE TO LOVE,Lenny Kravitz,25,3,23,"['permanent wave', 'pop rock', 'rock']"
2020-02-14,BAD WOMAN BLUES,Beth Hart,23,24,24,"['blues rock', 'modern blues']"
2020-02-14,ORDINARY MAN,Ozzy Osbourne feat. Elton John,24,5,25,['Other']
2020-02-14,KIM JESTEM?,Lipali,29,2,26,['polish alternative rock']
2020-02-14,AHIMSA,U2 & A.R. Rahman,27,3,27,['Other']
2020-02-14,NO TIME TO DIE,Billie Eilish,N,1,28,"['art pop', 'electropop', 'pop']"
2020-02-14,MOVING ON,Leonard Cohen,28,2,29,"['canadian singer-songwriter', 'folk', 'folk rock', 'melancholia', 'permanent wave', 'singer-songwriter']"
2020-02-14,PNEUMA,Tool,30,2,30,"['alternative metal', 'alternative rock', 'art rock', 'nu metal', 'progressive metal', 'progressive rock', 'rock']"
2020-02-21,DANCE OF THE CLAIRVOYANTS,Pearl Jam,1,6,1,"['grunge', 'permanent wave', 'rock']"
2020-02-21,UNDER THE GRAVEYARD,Ozzy Osbourne,5,14,2,"['album rock', 'birmingham metal', 'hard rock', 'metal', 'rock']"
2020-02-21,WIŚNIA,Kaśka Sochacka,2,11,3,['polish pop']
2020-02-21,IT CAN NEVER BE THE SAME (LIVE),The Cure,4,16,4,"['new wave', 'permanent wave', 'rock', 'uk post-punk']"
2020-02-21,REASONS I DRINK,Alanis Morissette,3,8,5,"['canadian pop', 'canadian singer-songwriter', 'lilith', 'pop rock', 'singer-songwriter']"
2020-02-21,LOVE ME LIKE THERE'S NO TOMORROW,Freddie Mercury,6,23,6,['glam rock']
2020-02-21,GDYBYM MIAŁA SERCE,Daria Zawiałow,N,1,7,"['polish alternative', 'polish indie', 'polish pop']"
2020-02-21,PUNK FU!,Daria Zawiałow,13,15,8,"['polish alternative', 'polish indie', 'polish pop']"
2020-02-21,HEAVENLY,Cigarettes After Sex,8,27,9,"['ambient pop', 'dream pop', 'el paso indie', 'shoegaze']"
2020-02-21,JESTEM W NIEBIE,Fisz Emade Tworzywo,11,48,10,['polish alternative']
2020-02-21,HO HO!,Red Box,9,12,11,['sophisti-pop']
2020-02-21,A. VIVALDI - PRESTO,Jelonek,7,10,12,"['cello', 'polish metal', 'polish prog']"
2020-02-21,GŁODNE DUSZE,Król,20,2,13,"['latin', 'reggaeton', 'reggaeton colombiano']"
2020-02-21,BRIGHT HORSES,Nick Cave And The Bad Seeds,12,4,14,['permanent wave']
