2016-04-29,TARANTINO,Julia Marcell,5,9,5,"['polish alternative', 'polish indie']"
2016-04-29,LAZARUS,David Bowie,4,20,6,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
2016-04-29,Z IMBIREM,Kortez,7,14,7,"['polish alternative', 'polish pop']"
2016-04-29,KOCHAM BYĆ Z TOBĄ,The Dumplings,9,10,8,"['polish alternative', 'polish indie', 'polish pop']"
2016-04-29,SILNALINA,Luxtorpeda,8,7,9,"['polish punk', 'polish rock', 'poznan indie']"
2016-04-29,NIEPRAWDA,Ania Dąbrowska,18,23,10,['polish pop']
2016-04-29,OPOWIADAJ MI TAK,Zbigniew Wodecki with Mitch & Mitch Orchestra And Choir,10,25,11,['Other']
2016-04-29,TRUDNE ŻYCZENIA,Ania Rusowicz & Adam Nowak,11,19,12,['Other']
2016-04-29,TIME TRAVELLERS,Riverside,12,14,13,[]
2016-04-29,GARDENIA,Iggy Pop,13,11,14,"['classic rock', 'glam rock', 'new wave', 'permanent wave', 'post-punk', 'protopunk', 'punk', 'rock']"
2016-04-29,I CAN'T GIVE EVERYTHING AWAY,David Bowie,14,10,15,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
2016-04-29,FACES OF STONE,David Gilmour,15,25,16,"['album rock', 'art rock', 'blues rock', 'classic rock', 'progressive rock', 'rock', 'symphonic rock']"
2016-04-29,WOJNA,Fisz Emade Tworzywo feat. Kasia Nosowska,16,29,17,['Other']
2016-04-29,SI JAMAIS J'OUBLIE,Zaz,17,29,18,"['chanson', 'french jazz', 'nouvelle chanson francaise']"
2016-04-29,HYMN FOR THE WEEKEND,Coldplay,23,3,19,"['permanent wave', 'pop']"
2016-04-29,MÓJ CZAS UCIEKA,Martyna Jakubowicz,22,9,20,"['classic polish pop', 'poezja spiewana', 'polish blues']"
2016-04-29,ERRATA,Lao Che,19,14,21,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2016-04-29,ANDREW,Julia Marcell,20,12,22,"['polish alternative', 'polish indie']"
2016-04-29,THE VALLEY RUNS LOW,Joe Bonamassa,24,5,23,"['blues rock', 'electric blues', 'modern blues', 'modern blues rock']"
2016-04-29,TO CO ZOSTANIE (LIVE),Voo Voo & Natalia Przybysz,21,6,24,['Other']
2016-04-29,PANNY MEGO DZIADKA,Zbigniew Wodecki with Mitch & Mitch Orchestra And Choir,25,3,25,['Other']
2016-04-29,WHAT ARE THE CHANCES,Duran Duran,27,3,26,"['dance rock', 'new romantic', 'new wave', 'new wave pop', 'rock', 'synthpop']"
2016-04-29,OBJECTS IN THE MIRROR,a-ha,28,5,27,"['new romantic', 'new wave', 'new wave pop', 'permanent wave', 'soft rock', 'synthpop']"
2016-04-29,JEST MIEJSCE OBOK MNIE,Chłopcy z Placu Broni,29,2,28,['polish rock']
2016-04-29,ROCKNROLL LOVE AFFAIR 2016,Prince,26,2,29,"['funk', 'funk rock', 'minneapolis sound', 'synth funk']"
2016-04-29,PODOBNY,Piotr Zioła,N,1,30,"['polish alternative', 'polish indie', 'polish pop']"
2016-05-06,"PRĘDKO, PRĘDZEJ",Hey,1,9,1,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
2016-05-06,HORSES,Brodka,2,12,2,"['polish alternative', 'polish indie', 'polish pop']"
2016-05-06,Z IMBIREM,Kortez,7,15,3,"['polish alternative', 'polish pop']"
2016-05-06,POLSKA A B C i D,Maria Peszek,4,15,4,"['classic polish pop', 'poezja spiewana', 'polish alternative', 'polish pop']"
2016-05-06,FOREST,Dawid Podsiadło,3,10,5,"['polish alternative', 'polish pop', 'talent show']"
2016-05-06,KOCHAM BYĆ Z TOBĄ,The Dumplings,8,11,6,"['polish alternative', 'polish indie', 'polish pop']"
2016-05-06,TARANTINO,Julia Marcell,5,10,7,"['polish alternative', 'polish indie']"
2016-05-06,LAZARUS,David Bowie,6,21,8,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
2016-05-06,SANTA MUERTE,Brodka,N,1,9,"['polish alternative', 'polish indie', 'polish pop']"
2016-05-06,SILNALINA,Luxtorpeda,9,8,10,"['polish punk', 'polish rock', 'poznan indie']"
2016-05-06,NIEPRAWDA,Ania Dąbrowska,10,24,11,['polish pop']
2016-05-06,TRUDNE ŻYCZENIA,Ania Rusowicz & Adam Nowak,12,20,12,['Other']
2016-05-06,OPOWIADAJ MI TAK,Zbigniew Wodecki with Mitch & Mitch Orchestra And Choir,11,26,13,['Other']
2016-05-06,TIME TRAVELLERS,Riverside,13,15,14,[]
2016-05-06,ANDREW,Julia Marcell,22,13,15,"['polish alternative', 'polish indie']"
2016-05-06,HYMN FOR THE WEEKEND,Coldplay,19,4,16,"['permanent wave', 'pop']"
2016-05-06,GARDENIA,Iggy Pop,14,12,17,"['classic rock', 'glam rock', 'new wave', 'permanent wave', 'post-punk', 'protopunk', 'punk', 'rock']"
2016-05-06,WOJNA,Fisz Emade Tworzywo feat. Kasia Nosowska,17,30,18,['Other']
2016-05-06,SI JAMAIS J'OUBLIE,Zaz,18,30,19,"['chanson', 'french jazz', 'nouvelle chanson francaise']"
2016-05-06,FACES OF STONE,David Gilmour,16,26,20,"['album rock', 'art rock', 'blues rock', 'classic rock', 'progressive rock', 'rock', 'symphonic rock']"
2016-05-06,I CAN'T GIVE EVERYTHING AWAY,David Bowie,15,11,21,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
2016-05-06,MÓJ CZAS UCIEKA,Martyna Jakubowicz,20,10,22,"['classic polish pop', 'poezja spiewana', 'polish blues']"
2016-05-06,LUKA,Krzysztof Zalewski,N,1,23,"['polish alternative rock', 'polish pop']"
2016-05-06,ERRATA,Lao Che,21,15,24,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2016-05-06,PANNY MEGO DZIADKA,Zbigniew Wodecki with Mitch & Mitch Orchestra And Choir,25,4,25,['Other']
2016-05-06,WHAT ARE THE CHANCES,Duran Duran,26,4,26,"['dance rock', 'new romantic', 'new wave', 'new wave pop', 'rock', 'synthpop']"
2016-05-06,BURN THE WITCH,Radiohead,N,1,27,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']"
2016-05-06,DARK NECESSITIES,Red Hot Chili Peppers,N,1,28,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave']"
2016-05-06,OBJECTS IN THE MIRROR,a-ha,27,6,29,"['new romantic', 'new wave', 'new wave pop', 'permanent wave', 'soft rock', 'synthpop']"
2016-05-06,PODOBNY,Piotr Zioła,30,2,30,"['polish alternative', 'polish indie', 'polish pop']"
2016-05-13,"PRĘDKO, PRĘDZEJ",Hey,1,10,1,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
2016-05-13,HORSES,Brodka,2,13,2,"['polish alternative', 'polish indie', 'polish pop']"
2016-05-13,Z IMBIREM,Kortez,3,16,3,"['polish alternative', 'polish pop']"
2016-05-13,POLSKA A B C i D,Maria Peszek,4,16,4,"['classic polish pop', 'poezja spiewana', 'polish alternative', 'polish pop']"
2016-05-13,KOCHAM BYĆ Z TOBĄ,The Dumplings,6,12,5,"['polish alternative', 'polish indie', 'polish pop']"
2016-05-13,FOREST,Dawid Podsiadło,5,11,6,"['polish alternative', 'polish pop', 'talent show']"
2016-05-13,SANTA MUERTE,Brodka,9,2,7,"['polish alternative', 'polish indie', 'polish pop']"
2016-05-13,TARANTINO,Julia Marcell,7,11,8,"['polish alternative', 'polish indie']"
2016-05-13,LAZARUS,David Bowie,8,22,9,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
2016-05-13,TRUDNE ŻYCZENIA,Ania Rusowicz & Adam Nowak,12,21,10,['Other']
2016-05-13,NIEPRAWDA,Ania Dąbrowska,11,25,11,['polish pop']
2016-05-13,PASTEMPOMAT,Dawid Podsiadło,N,1,12,"['polish alternative', 'polish pop', 'talent show']"
2016-05-13,SILNALINA,Luxtorpeda,10,9,13,"['polish punk', 'polish rock', 'poznan indie']"
2016-05-13,TIME TRAVELLERS,Riverside,14,16,14,[]
2016-05-13,OPOWIADAJ MI TAK,Zbigniew Wodecki with Mitch & Mitch Orchestra And Choir,13,27,15,['Other']
2016-05-13,ANDREW,Julia Marcell,15,14,16,"['polish alternative', 'polish indie']"
2016-05-13,FACES OF STONE,David Gilmour,20,27,17,"['album rock', 'art rock', 'blues rock', 'classic rock', 'progressive rock', 'rock', 'symphonic rock']"
2016-05-13,HYMN FOR THE WEEKEND,Coldplay,16,5,18,"['permanent wave', 'pop']"
2016-05-13,GARDENIA,Iggy Pop,17,13,19,"['classic rock', 'glam rock', 'new wave', 'permanent wave', 'post-punk', 'protopunk', 'punk', 'rock']"
2016-05-13,WOJNA,Fisz Emade Tworzywo feat. Kasia Nosowska,18,31,20,['Other']
2016-05-13,LUKA,Krzysztof Zalewski,23,2,21,"['polish alternative rock', 'polish pop']"
2016-05-13,BURN THE WITCH,Radiohead,27,2,22,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']"
2016-05-13,SI JAMAIS J'OUBLIE,Zaz,19,31,23,"['chanson', 'french jazz', 'nouvelle chanson francaise']"
2016-05-13,MÓJ CZAS UCIEKA,Martyna Jakubowicz,22,11,24,"['classic polish pop', 'poezja spiewana', 'polish blues']"
2016-05-13,I CAN'T GIVE EVERYTHING AWAY,David Bowie,21,12,25,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
2016-05-13,DARK NECESSITIES,Red Hot Chili Peppers,28,2,26,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave']"
2016-05-13,THIRD EYE,Florence And The Machine,N,1,27,"['baroque pop', 'pop', 'uk alternative pop']"
2016-05-13,PODOBNY,Piotr Zioła,30,3,28,"['polish alternative', 'polish indie', 'polish pop']"
2016-05-13,WHAT ARE THE CHANCES,Duran Duran,26,5,29,"['dance rock', 'new romantic', 'new wave', 'new wave pop', 'rock', 'synthpop']"
2016-05-13,PANNY MEGO DZIADKA,Zbigniew Wodecki with Mitch & Mitch Orchestra And Choir,25,5,30,['Other']
2016-05-20,HORSES,Brodka,2,14,1,"['polish alternative', 'polish indie', 'polish pop']"
2016-05-20,"PRĘDKO, PRĘDZEJ",Hey,1,11,2,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
2016-05-20,FOREST,Dawid Podsiadło,6,12,3,"['polish alternative', 'polish pop', 'talent show']"
2016-05-20,PASTEMPOMAT,Dawid Podsiadło,12,2,4,"['polish alternative', 'polish pop', 'talent show']"
2016-05-20,Z IMBIREM,Kortez,3,17,5,"['polish alternative', 'polish pop']"
2016-05-20,POLSKA A B C i D,Maria Peszek,4,17,6,"['classic polish pop', 'poezja spiewana', 'polish alternative', 'polish pop']"
2016-05-20,SANTA MUERTE,Brodka,7,3,7,"['polish alternative', 'polish indie', 'polish pop']"
2016-05-20,HISTORIE,Hey,N,1,8,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
2016-05-20,TARANTINO,Julia Marcell,8,12,9,"['polish alternative', 'polish indie']"
2016-05-20,LAZARUS,David Bowie,9,23,10,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
2016-05-20,KOCHAM BYĆ Z TOBĄ,The Dumplings,5,13,11,"['polish alternative', 'polish indie', 'polish pop']"
2016-05-20,NIEPRAWDA,Ania Dąbrowska,11,26,12,['polish pop']
2016-05-20,TRUDNE ŻYCZENIA,Ania Rusowicz & Adam Nowak,10,22,13,['Other']
2016-05-20,HYMN FOR THE WEEKEND,Coldplay,18,6,14,"['permanent wave', 'pop']"
2016-05-20,TIME TRAVELLERS,Riverside,14,17,15,[]
2016-05-20,OPOWIADAJ MI TAK,Zbigniew Wodecki with Mitch & Mitch Orchestra And Choir,15,28,16,['Other']
2016-05-20,FACES OF STONE,David Gilmour,17,28,17,"['album rock', 'art rock', 'blues rock', 'classic rock', 'progressive rock', 'rock', 'symphonic rock']"
2016-05-20,SILNALINA,Luxtorpeda,13,10,18,"['polish punk', 'polish rock', 'poznan indie']"
2016-05-20,ANDREW,Julia Marcell,16,15,19,"['polish alternative', 'polish indie']"
2016-05-20,ADDICTED,Riverside,N,1,20,[]
2016-05-20,BURN THE WITCH,Radiohead,22,3,21,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']"
2016-05-20,DARK NECESSITIES,Red Hot Chili Peppers,26,3,22,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave']"
2016-05-20,LUKA,Krzysztof Zalewski,21,3,23,"['polish alternative rock', 'polish pop']"
2016-05-20,GARDENIA,Iggy Pop,19,14,24,"['classic rock', 'glam rock', 'new wave', 'permanent wave', 'post-punk', 'protopunk', 'punk', 'rock']"
2016-05-20,WOJNA,Fisz Emade Tworzywo feat. Kasia Nosowska,20,32,25,['Other']
2016-05-20,SEND MY LOVE (TO YOUR NEW LOVER),Adele,N,1,26,"['british soul', 'pop', 'pop soul', 'uk pop']"
2016-05-20,THIRD EYE,Florence And The Machine,27,2,27,"['baroque pop', 'pop', 'uk alternative pop']"
2016-05-20,COLOR OF YOUR LIFE,Michał Szpak,N,1,28,"['eurovision', 'polish pop', 'talent show']"
2016-05-20,MÓJ CZAS UCIEKA,Martyna Jakubowicz,24,12,29,"['classic polish pop', 'poezja spiewana', 'polish blues']"
2016-05-20,BLUES OF DESPERATION,Joe Bonamassa,N,1,30,"['blues rock', 'electric blues', 'modern blues', 'modern blues rock']"
2016-05-27,HISTORIE,Hey,8,2,1,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
2016-05-27,HORSES,Brodka,1,15,2,"['polish alternative', 'polish indie', 'polish pop']"
2016-05-27,"PRĘDKO, PRĘDZEJ",Hey,2,12,3,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
2016-05-27,PASTEMPOMAT,Dawid Podsiadło,4,3,4,"['polish alternative', 'polish pop', 'talent show']"
2016-05-27,FOREST,Dawid Podsiadło,3,13,5,"['polish alternative', 'polish pop', 'talent show']"
2016-05-27,Z IMBIREM,Kortez,5,18,6,"['polish alternative', 'polish pop']"
2016-05-27,SANTA MUERTE,Brodka,7,4,7,"['polish alternative', 'polish indie', 'polish pop']"
2016-05-27,POLSKA A B C i D,Maria Peszek,6,18,8,"['classic polish pop', 'poezja spiewana', 'polish alternative', 'polish pop']"
2016-05-27,TARANTINO,Julia Marcell,9,13,9,"['polish alternative', 'polish indie']"
2016-05-27,KOCHAM BYĆ Z TOBĄ,The Dumplings,11,14,10,"['polish alternative', 'polish indie', 'polish pop']"
2016-05-27,LAZARUS,David Bowie,10,24,11,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
2016-05-27,HYMN FOR THE WEEKEND,Coldplay,14,7,12,"['permanent wave', 'pop']"
2016-05-27,NIEPRAWDA,Ania Dąbrowska,12,27,13,['polish pop']
2016-05-27,TRUDNE ŻYCZENIA,Ania Rusowicz & Adam Nowak,13,23,14,['Other']
2016-05-27,BURN THE WITCH,Radiohead,21,4,15,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']"
2016-05-27,DARK NECESSITIES,Red Hot Chili Peppers,22,4,16,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave']"
2016-05-27,OPOWIADAJ MI TAK,Zbigniew Wodecki with Mitch & Mitch Orchestra And Choir,16,29,17,['Other']
2016-05-27,TIME TRAVELLERS,Riverside,15,18,18,[]
2016-05-27,ADDICTED,Riverside,20,2,19,[]
2016-05-27,FACES OF STONE,David Gilmour,17,29,20,"['album rock', 'art rock', 'blues rock', 'classic rock', 'progressive rock', 'rock', 'symphonic rock']"
2016-05-27,SILNALINA,Luxtorpeda,18,11,21,"['polish punk', 'polish rock', 'poznan indie']"
2016-05-27,LUKA,Krzysztof Zalewski,23,4,22,"['polish alternative rock', 'polish pop']"
2016-05-27,THIRD EYE,Florence And The Machine,27,3,23,"['baroque pop', 'pop', 'uk alternative pop']"
2016-05-27,GARDENIA,Iggy Pop,24,15,24,"['classic rock', 'glam rock', 'new wave', 'permanent wave', 'post-punk', 'protopunk', 'punk', 'rock']"
2016-05-27,SEND MY LOVE (TO YOUR NEW LOVER),Adele,26,2,25,"['british soul', 'pop', 'pop soul', 'uk pop']"
2016-05-27,ANDREW,Julia Marcell,19,16,26,"['polish alternative', 'polish indie']"
2016-05-27,BLUES OF DESPERATION,Joe Bonamassa,30,2,27,"['blues rock', 'electric blues', 'modern blues', 'modern blues rock']"
2016-05-27,NOT LONG TILL SPRINGTIME,Ray Wilson,N,1,28,"['neo-progressive', 'progressive metal', 'progressive rock', 'symphonic rock']"
2016-05-27,THE SOUND OF SILENCE,Disturbed,N,1,29,"['alternative metal', 'nu metal', 'rap metal']"
2016-05-27,MELANCHOLY MOOD,Bob Dylan,N,1,30,"['classic rock', 'country rock', 'folk', 'folk rock', 'rock', 'roots rock', 'singer-songwriter']"
2016-06-03,HISTORIE,Hey,1,3,1,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
2016-06-03,TELEFON,Fisz Emade Tworzywo,N,1,2,['polish alternative']
2016-06-03,PASTEMPOMAT,Dawid Podsiadło,4,4,3,"['polish alternative', 'polish pop', 'talent show']"
2016-06-03,"PRĘDKO, PRĘDZEJ",Hey,3,13,4,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
2016-06-03,HORSES,Brodka,2,16,5,"['polish alternative', 'polish indie', 'polish pop']"
2016-06-03,SANTA MUERTE,Brodka,7,5,6,"['polish alternative', 'polish indie', 'polish pop']"
2016-06-03,FOREST,Dawid Podsiadło,5,14,7,"['polish alternative', 'polish pop', 'talent show']"
2016-06-03,Z IMBIREM,Kortez,6,19,8,"['polish alternative', 'polish pop']"
2016-06-03,POLSKA A B C i D,Maria Peszek,8,19,9,"['classic polish pop', 'poezja spiewana', 'polish alternative', 'polish pop']"
2016-06-03,BAJKA O MISIU (TOM DRUGI),Lao Che,N,1,10,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2016-06-03,TARANTINO,Julia Marcell,9,14,11,"['polish alternative', 'polish indie']"
2016-06-03,KOCHAM BYĆ Z TOBĄ,The Dumplings,10,15,12,"['polish alternative', 'polish indie', 'polish pop']"
2016-06-03,LAZARUS,David Bowie,11,25,13,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
2016-06-03,HYMN FOR THE WEEKEND,Coldplay,12,8,14,"['permanent wave', 'pop']"
2016-06-03,NIEPRAWDA,Ania Dąbrowska,13,28,15,['polish pop']
2016-06-03,TRUDNE ŻYCZENIA,Ania Rusowicz & Adam Nowak,14,24,16,['Other']
2016-06-03,LUKA,Krzysztof Zalewski,22,5,17,"['polish alternative rock', 'polish pop']"
2016-06-03,TIME TRAVELLERS,Riverside,18,19,18,[]
2016-06-03,OPOWIADAJ MI TAK,Zbigniew Wodecki with Mitch & Mitch Orchestra And Choir,17,30,19,['Other']
2016-06-03,FACES OF STONE,David Gilmour,20,30,20,"['album rock', 'art rock', 'blues rock', 'classic rock', 'progressive rock', 'rock', 'symphonic rock']"
2016-06-03,ADDICTED,Riverside,19,3,21,[]
2016-06-03,BURN THE WITCH,Radiohead,15,5,22,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']"
2016-06-03,DARK NECESSITIES,Red Hot Chili Peppers,16,5,23,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave']"
2016-06-03,SEND MY LOVE (TO YOUR NEW LOVER),Adele,25,3,24,"['british soul', 'pop', 'pop soul', 'uk pop']"
2016-06-03,THIRD EYE,Florence And The Machine,23,4,25,"['baroque pop', 'pop', 'uk alternative pop']"
2016-06-03,BLUES OF DESPERATION,Joe Bonamassa,27,3,26,"['blues rock', 'electric blues', 'modern blues', 'modern blues rock']"
2016-06-03,THE SOUND OF SILENCE,Disturbed,29,2,27,"['alternative metal', 'nu metal', 'rap metal']"
2016-06-03,NOT LONG TILL SPRINGTIME,Ray Wilson,28,2,28,"['neo-progressive', 'progressive metal', 'progressive rock', 'symphonic rock']"
2016-06-03,MELANCHOLY MOOD,Bob Dylan,30,2,29,"['classic rock', 'country rock', 'folk', 'folk rock', 'rock', 'roots rock', 'singer-songwriter']"
2016-06-03,JEJ PORTRET,"Stanisława Celińska, Kinga Preis, Eliza Rycembel",N,1,30,['Other']
2016-06-10,TELEFON,Fisz Emade Tworzywo,2,2,1,['polish alternative']
2016-06-10,HISTORIE,Hey,1,4,2,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
2016-06-10,PASTEMPOMAT,Dawid Podsiadło,3,5,3,"['polish alternative', 'polish pop', 'talent show']"
2016-06-10,SANTA MUERTE,Brodka,6,6,4,"['polish alternative', 'polish indie', 'polish pop']"
2016-06-10,"PRĘDKO, PRĘDZEJ",Hey,4,14,5,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
2016-06-10,HORSES,Brodka,5,17,6,"['polish alternative', 'polish indie', 'polish pop']"
2016-06-10,LAZARUS,David Bowie,13,26,7,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
2016-06-10,BAJKA O MISIU (TOM DRUGI),Lao Che,10,2,8,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2016-06-10,FOREST,Dawid Podsiadło,7,15,9,"['polish alternative', 'polish pop', 'talent show']"
2016-06-10,Z IMBIREM,Kortez,8,20,10,"['polish alternative', 'polish pop']"
2016-06-10,WATAHA,Męskie Granie Orkiestra 2016,N,1,11,"['polish alternative', 'polish pop']"
2016-06-10,POLSKA A B C i D,Maria Peszek,9,20,12,"['classic polish pop', 'poezja spiewana', 'polish alternative', 'polish pop']"
2016-06-10,TARANTINO,Julia Marcell,11,15,13,"['polish alternative', 'polish indie']"
2016-06-10,KOCHAM BYĆ Z TOBĄ,The Dumplings,12,16,14,"['polish alternative', 'polish indie', 'polish pop']"
2016-06-10,THE SOUND OF SILENCE,Disturbed,27,3,15,"['alternative metal', 'nu metal', 'rap metal']"
2016-06-10,BLUES OF DESPERATION,Joe Bonamassa,26,4,16,"['blues rock', 'electric blues', 'modern blues', 'modern blues rock']"
2016-06-10,TRUDNE ŻYCZENIA,Ania Rusowicz & Adam Nowak,16,25,17,['Other']
2016-06-10,NIEPRAWDA,Ania Dąbrowska,15,29,18,['polish pop']
2016-06-10,LUKA,Krzysztof Zalewski,17,6,19,"['polish alternative rock', 'polish pop']"
2016-06-10,FACES OF STONE,David Gilmour,20,31,20,"['album rock', 'art rock', 'blues rock', 'classic rock', 'progressive rock', 'rock', 'symphonic rock']"
2016-06-10,OPOWIADAJ MI TAK,Zbigniew Wodecki with Mitch & Mitch Orchestra And Choir,19,31,21,['Other']
2016-06-10,TIME TRAVELLERS,Riverside,18,20,22,[]
2016-06-10,HYMN FOR THE WEEKEND,Coldplay,14,9,23,"['permanent wave', 'pop']"
2016-06-10,ADDICTED,Riverside,21,4,24,[]
2016-06-10,DARK NECESSITIES,Red Hot Chili Peppers,23,6,25,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave']"
2016-06-10,BURN THE WITCH,Radiohead,22,6,26,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']"
2016-06-10,VIVA LOVE,ABC,N,1,27,"['art rock', 'classic uk pop', 'dance rock', 'new romantic', 'new wave', 'new wave pop', 'soft rock', 'sophisti-pop', 'synthpop']"
2016-06-10,SEND MY LOVE (TO YOUR NEW LOVER),Adele,24,4,28,"['british soul', 'pop', 'pop soul', 'uk pop']"
2016-06-10,ON MY OWN,Julia Pietrucha,N,1,29,"['polish alternative', 'polish pop']"
2016-06-10,JEJ PORTRET,"Stanisława Celińska, Kinga Preis, Eliza Rycembel",30,2,30,['Other']
2016-06-17,TELEFON,Fisz Emade Tworzywo,1,3,1,['polish alternative']
2016-06-17,PASTEMPOMAT,Dawid Podsiadło,3,6,2,"['polish alternative', 'polish pop', 'talent show']"
2016-06-17,HISTORIE,Hey,2,5,3,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
2016-06-17,WATAHA,Męskie Granie Orkiestra 2016,11,2,4,"['polish alternative', 'polish pop']"
2016-06-17,SANTA MUERTE,Brodka,4,7,5,"['polish alternative', 'polish indie', 'polish pop']"
2016-06-17,"PRĘDKO, PRĘDZEJ",Hey,5,15,6,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
2016-06-17,BAJKA O MISIU (TOM DRUGI),Lao Che,8,3,7,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2016-06-17,HORSES,Brodka,6,18,8,"['polish alternative', 'polish indie', 'polish pop']"
2016-06-17,FOREST,Dawid Podsiadło,9,16,9,"['polish alternative', 'polish pop', 'talent show']"
2016-06-17,LAZARUS,David Bowie,7,27,10,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
2016-06-17,LUKA,Krzysztof Zalewski,19,7,11,"['polish alternative rock', 'polish pop']"
2016-06-17,Z IMBIREM,Kortez,10,21,12,"['polish alternative', 'polish pop']"
2016-06-17,TARANTINO,Julia Marcell,13,16,13,"['polish alternative', 'polish indie']"
2016-06-17,POLSKA A B C i D,Maria Peszek,12,21,14,"['classic polish pop', 'poezja spiewana', 'polish alternative', 'polish pop']"
2016-06-17,THE SOUND OF SILENCE,Disturbed,15,4,15,"['alternative metal', 'nu metal', 'rap metal']"
2016-06-17,KOCHAM BYĆ Z TOBĄ,The Dumplings,14,17,16,"['polish alternative', 'polish indie', 'polish pop']"
2016-06-17,DARK NECESSITIES,Red Hot Chili Peppers,25,7,17,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave']"
2016-06-17,BLUES OF DESPERATION,Joe Bonamassa,16,5,18,"['blues rock', 'electric blues', 'modern blues', 'modern blues rock']"
2016-06-17,HYMN FOR THE WEEKEND,Coldplay,23,10,19,"['permanent wave', 'pop']"
2016-06-17,NIEPRAWDA,Ania Dąbrowska,18,30,20,['polish pop']
2016-06-17,FACES OF STONE,David Gilmour,20,32,21,"['album rock', 'art rock', 'blues rock', 'classic rock', 'progressive rock', 'rock', 'symphonic rock']"
2016-06-17,TRUDNE ŻYCZENIA,Ania Rusowicz & Adam Nowak,17,26,22,['Other']
2016-06-17,OPOWIADAJ MI TAK,Zbigniew Wodecki with Mitch & Mitch Orchestra And Choir,21,32,23,['Other']
2016-06-17,TIME TRAVELLERS,Riverside,22,21,24,[]
2016-06-17,SEND MY LOVE (TO YOUR NEW LOVER),Adele,28,5,25,"['british soul', 'pop', 'pop soul', 'uk pop']"
2016-06-17,ON MY OWN,Julia Pietrucha,29,2,26,"['polish alternative', 'polish pop']"
2016-06-17,VIVA LOVE,ABC,27,2,27,"['art rock', 'classic uk pop', 'dance rock', 'new romantic', 'new wave', 'new wave pop', 'soft rock', 'sophisti-pop', 'synthpop']"
2016-06-17,I WILL FOLLOW (LIVE IN PARIS),U2,N,1,28,"['irish rock', 'permanent wave', 'rock']"
2016-06-17,BURN THE WITCH,Radiohead,26,7,29,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']"
2016-06-17,MALINOWY CHRUŚNIAK,Daria Zawiałow,N,1,30,"['polish alternative', 'polish indie', 'polish pop']"
2016-06-24,TELEFON,Fisz Emade Tworzywo,1,4,1,['polish alternative']
