1997-07-11,MIDNIGHT IN CHELSEA,Jon Bon Jovi,11,4,19,['hard rock']
1997-07-11,DOSYĆ POWAŻNIE,Hey,15,3,20,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
1997-07-11,NIE STAŁO SIĘ NIC,Robert Gawliński,18,10,21,"['classic polish pop', 'polish pop', 'polish rock']"
1997-07-11,MAMA SAID,Metallica,20,33,22,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']"
1997-07-11,JUST A GIRL,No Doubt,12,11,23,"['alternative rock', 'dance pop', 'dance rock', 'permanent wave', 'pop rock']"
1997-07-11,JAK JA KOCHAM CIĘ,7777,13,8,24,['deconstructed club']
1997-07-11,HOME,Depeche Mode,30,2,25,"['dance rock', 'new romantic', 'new wave', 'permanent wave', 'synthpop']"
1997-07-11,NA KRZYWY RYJ,Elektryczne Gitary,29,2,26,"['classic polish pop', 'polish rock', 'sung poetry']"
1997-07-11,I DON'T WANT TO,Toni Braxton,27,4,27,"['contemporary r&b', 'dance pop', 'hip pop', 'neo soul', 'quiet storm', 'r&b', 'urban contemporary']"
1997-07-11,JEŚLI CHCESZ KOCHANYM BYĆ,Kasia Kowalska & Kostek Yoriadis,24,6,28,['Other']
1997-07-11,"NEVER, NEVER GONNA GIVE YOU UP",Lisa Stansfield,N,1,29,"['british soul', 'disco', 'new wave pop', 'soft rock']"
1997-07-11,DROP DEAD GORGEOUS,Republica,N,1,30,"['candy pop', 'new wave pop']"
1997-07-18,TAKIE TANGO,Budka Suflera,4,12,1,"['classic polish pop', 'polish prog', 'polish rock']"
1997-07-18,12 GROSZY,Kazik,3,6,2,['polish punk']
1997-07-18,BIAŁA DROGA,Urszula,2,12,3,"['classic polish pop', 'polish pop', 'polish rock', 'polish synthpop']"
1997-07-18,ŁATWOPALNI (TRIBUTE TO AGNIESZKA OSIECKA),Maryla Rodowicz,1,5,4,"['classic polish pop', 'polish pop', 'sung poetry']"
1997-07-18,JENNY,Edyta Bartosiewicz,5,14,5,"['classic polish pop', 'polish alternative', 'polish pop', 'polish rock']"
1997-07-18,SUPERMENKA,Kayah,6,8,6,"['polish alternative', 'polish pop']"
1997-07-18,MOJA I TWOJA NADZIEJA '97,Hey & Goście,N,1,7,['Other']
1997-07-18,TUTAJ JESTEM,Grzegorz Turnau,11,4,8,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
1997-07-18,A CHANGE (WOULD DO YOU GOOD),Sheryl Crow,9,3,9,"['lilith', 'mellow gold', 'new wave pop', 'permanent wave', 'pop rock', 'rock']"
1997-07-18,BITCH,Meredith Brooks,13,2,10,['lilith']
1997-07-18,STARING AT THE SUN,U2,7,18,11,"['irish rock', 'permanent wave', 'rock']"
1997-07-18,ALE JESTEM,Anna Maria Jopek,8,13,12,['classic polish pop']
1997-07-18,JAK JA WIERZĘ,Patrycja Kosiarkiewicz,16,6,13,[]
1997-07-18,DOSYĆ POWAŻNIE,Hey,20,4,14,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
1997-07-18,CO TY TUTAJ ROBISZ,Elektryczne Gitary,18,18,15,"['classic polish pop', 'polish rock', 'sung poetry']"
1997-07-18,JAK JA KOCHAM CIĘ,7777,24,9,16,['deconstructed club']
1997-07-18,WHERE HAVE ALL THE COWBOYS GONE?,Paula Cole,14,4,17,"['ectofolk', 'lilith', 'new wave pop', 'pop rock']"
1997-07-18,ASHES TO ASHES,Faith No More,12,9,18,"['alternative metal', 'alternative rock', 'funk metal', 'funk rock', 'hard rock', 'nu metal', 'rap metal', 'rap rock', 'rock']"
1997-07-18,MMMBOP,Hanson,15,6,19,"['boy band', 'dance pop', 'neo mellow', 'pop rock']"
1997-07-18,#1 CRUSH,Garbage,10,4,20,"['alternative dance', 'alternative rock', 'dance pop', 'dance rock', 'electronic rock', 'lilith', 'permanent wave', 'pop rock', 'rock']"
1997-07-18,THE END IS THE BEGINNING IS THE END,The Smashing Pumpkins,17,3,21,"['alternative metal', 'alternative rock', 'grunge', 'permanent wave', 'pop rock', 'rock']"
1997-07-18,HOME,Depeche Mode,25,3,22,"['dance rock', 'new romantic', 'new wave', 'permanent wave', 'synthpop']"
1997-07-18,NA KRZYWY RYJ,Elektryczne Gitary,26,3,23,"['classic polish pop', 'polish rock', 'sung poetry']"
1997-07-18,NIE STAŁO SIĘ NIC,Robert Gawliński,21,11,24,"['classic polish pop', 'polish pop', 'polish rock']"
1997-07-18,JEŚLI CHCESZ KOCHANYM BYĆ,Kasia Kowalska & Kostek Yoriadis,28,7,25,['Other']
1997-07-18,HOLE IN MY SOUL,Aerosmith,N,1,26,"['album rock', 'classic rock', 'hard rock', 'rock']"
1997-07-18,IDŹCIE DO DOMU,Perfect,N,1,27,"['alternative metal', 'alternative rock', 'nu metal', 'rap rock', 'rock', 'supergroup']"
1997-07-18,W DZIEŃ GORĄCEGO LATA,Big Day,N,1,28,"['ccm', 'christian alternative rock', 'christian music', 'worship']"
1997-07-18,"NEVER, NEVER GONNA GIVE YOU UP",Lisa Stansfield,29,2,29,"['british soul', 'disco', 'new wave pop', 'soft rock']"
1997-07-18,ROWERY DWA,Yaro,N,1,30,[]
1997-07-25,MOJA I TWOJA NADZIEJA '97,Hey & Goście,7,2,1,['Other']
1997-07-25,12 GROSZY,Kazik,2,7,2,['polish punk']
1997-07-25,BIAŁA DROGA,Urszula,3,13,3,"['classic polish pop', 'polish pop', 'polish rock', 'polish synthpop']"
1997-07-25,TAKIE TANGO,Budka Suflera,1,13,4,"['classic polish pop', 'polish prog', 'polish rock']"
1997-07-25,ŁATWOPALNI (TRIBUTE TO AGNIESZKA OSIECKA),Maryla Rodowicz,4,6,5,"['classic polish pop', 'polish pop', 'sung poetry']"
1997-07-25,JENNY,Edyta Bartosiewicz,5,15,6,"['classic polish pop', 'polish alternative', 'polish pop', 'polish rock']"
1997-07-25,STARING AT THE SUN,U2,11,19,7,"['irish rock', 'permanent wave', 'rock']"
1997-07-25,SUPERMENKA,Kayah,6,9,8,"['polish alternative', 'polish pop']"
1997-07-25,BITCH,Meredith Brooks,10,3,9,['lilith']
1997-07-25,TUTAJ JESTEM,Grzegorz Turnau,8,5,10,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
1997-07-25,A CHANGE (WOULD DO YOU GOOD),Sheryl Crow,9,4,11,"['lilith', 'mellow gold', 'new wave pop', 'permanent wave', 'pop rock', 'rock']"
1997-07-25,ALE JESTEM,Anna Maria Jopek,12,14,12,['classic polish pop']
1997-07-25,JAK JA WIERZĘ,Patrycja Kosiarkiewicz,13,7,13,[]
1997-07-25,KOBIETY SĄ GORĄCE,Norbi,N,1,14,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']"
1997-07-25,SKŁAMAŁAM,Edyta Bartosiewicz,N,1,15,"['classic polish pop', 'polish alternative', 'polish pop', 'polish rock']"
1997-07-25,W DZIEŃ GORĄCEGO LATA,Big Day,28,2,16,"['ccm', 'christian alternative rock', 'christian music', 'worship']"
1997-07-25,MMMBOP,Hanson,19,7,17,"['boy band', 'dance pop', 'neo mellow', 'pop rock']"
1997-07-25,CO TY TUTAJ ROBISZ,Elektryczne Gitary,15,19,18,"['classic polish pop', 'polish rock', 'sung poetry']"
1997-07-25,DOSYĆ POWAŻNIE,Hey,14,5,19,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
1997-07-25,WHERE HAVE ALL THE COWBOYS GONE?,Paula Cole,17,5,20,"['ectofolk', 'lilith', 'new wave pop', 'pop rock']"
1997-07-25,HOLE IN MY SOUL,Aerosmith,26,2,21,"['album rock', 'classic rock', 'hard rock', 'rock']"
1997-07-25,ROWERY DWA,Yaro,30,2,22,[]
1997-07-25,NA KRZYWY RYJ,Elektryczne Gitary,23,4,23,"['classic polish pop', 'polish rock', 'sung poetry']"
1997-07-25,IDŹCIE DO DOMU,Perfect,27,2,24,"['alternative metal', 'alternative rock', 'nu metal', 'rap rock', 'rock', 'supergroup']"
1997-07-25,I'LL BE MISSING YOU (FEAT. 112),Puff Daddy & Faith Evans,N,1,25,[]
1997-07-25,"NEVER, NEVER GONNA GIVE YOU UP",Lisa Stansfield,29,3,26,"['british soul', 'disco', 'new wave pop', 'soft rock']"
1997-07-25,ASHES TO ASHES,Faith No More,18,10,27,"['alternative metal', 'alternative rock', 'funk metal', 'funk rock', 'hard rock', 'nu metal', 'rap metal', 'rap rock', 'rock']"
1997-07-25,JAK JA KOCHAM CIĘ,7777,16,10,28,['deconstructed club']
1997-07-25,SMYCZ,Maanam,N,1,29,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1997-07-25,"MACIEK, JA TYLKO ŻARTOWAŁEM",Kazik,N,1,30,['polish punk']
1983-10-29,ALIEN,TSA,2,3,1,['pop']
1983-10-29,RAZ-DWA-RAZ-DWA,Maanam,4,3,2,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1983-10-29,MAMA,Genesis,1,6,3,"['album rock', 'art rock', 'classic rock', 'mellow gold', 'progressive rock', 'rock', 'soft rock', 'symphonic rock']"
1983-10-29,GUNS FOR HIRE,AC/DC,11,2,4,"['australian rock', 'hard rock', 'rock']"
1983-10-29,ZAMKI NA PIASKU,Lady Pank,N,1,5,['polish rock']
1983-10-29,WCIĄŻ BARDZIEJ OBCY,Lady Pank,3,8,6,['polish rock']
1983-10-29,OBUDŹ SIĘ,Oddział Zamknięty,5,8,7,['polish punk']
1983-10-29,FOREVER AND A DAY,Classix Nouveaux,8,5,8,"['new romantic', 'new wave', 'new wave pop', 'synthpop']"
1983-10-29,SOMEONE BELONGING TO SOMEONE,Bee Gees,12,3,9,"['disco', 'mellow gold', 'soft rock']"
1983-10-29,RED RED WINE,UB 40,7,4,10,"['reggae', 'reggae fusion', 'uk reggae']"
1983-10-29,HAPPY PEOPLE,Yazoo,6,9,11,"['new romantic', 'new wave', 'new wave pop', 'synthpop']"
1983-10-29,ŚWIAT RAD,Oddział Zamknięty,10,3,12,['polish punk']
1983-10-29,FANTASY FOR DREAMERS,U8,N,1,13,[]
1983-10-29,STREET OF DREAMS,Rainbow,15,3,14,['modern rock']
1983-10-29,BIG LOG,Robert Plant,13,13,15,"['album rock', 'art rock', 'blues rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'roots rock', 'symphonic rock', 'uk americana']"
1983-10-29,CHYBA UMIERAM,Azyl P.,9,5,16,"['polish blues', 'polish punk', 'polish rock']"
1983-10-29,ŚMIELEJ,Klaus Mitffoch,17,5,17,"['classic polish pop', 'polish post-punk', 'polish rock']"
1983-10-29,TEA IN THE SAHARA,The Police,N,1,18,"['album rock', 'art rock', 'classic rock', 'mellow gold', 'new wave', 'permanent wave', 'rock', 'soft rock']"
1983-10-29,SHIPBUILDING,Elvis Costello,19,2,19,"['art rock', 'folk', 'folk rock', 'mellow gold', 'new wave pop', 'permanent wave', 'power pop', 'pub rock', 'rock', 'roots rock', 'singer-songwriter']"
1983-10-29,"ADRIATYK, OCEAN GORĄCY",Lombard,N,1,20,['corridos clasicos']
1983-10-29,STRANGER,Electric Light Orchestra,26,0,21,"['album rock', 'art rock', 'beatlesque', 'classic rock', 'glam rock', 'mellow gold', 'rock', 'soft rock', 'symphonic rock']"
1983-10-29,PRZEBÓJ MIESIĄCA,Turbo,25,0,22,[]
1983-10-29,CAN'T SHAKE LOOSE,Agnetha Fältskog,24,0,23,"['classic swedish pop', 'europop', 'new wave pop']"
1983-10-29,SAY SAY SAY,Paul McCartney & Michael Jackson,30,0,24,['Other']
1983-10-29,MARATON ROCKOWY,RSC,N,0,25,"['dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
1983-10-29,CASABLANCA,Kombi,27,0,26,"['classic russian pop', 'russian pop', 'soviet synthpop']"
1983-10-29,DOLCE VITA,Ryan Paris,28,0,27,"['italian disco', 'new italo disco']"
1983-10-29,DISCO STORY,Franek Kimono,29,0,28,"['classic polish pop', 'polish synthpop']"
1983-10-29,OWNER OF THE LONELY HEART,Yes,N,0,29,"['album rock', 'art rock', 'classic rock', 'jazz fusion', 'progressive rock', 'rock', 'symphonic rock']"
1983-10-29,WOJNA GRUBYCH Z CHUDYMI,"Morawski, Waglewski, Nowicki, Hołdys",N,0,30,['Other']
1997-08-01,TAKIE TANGO,Budka Suflera,4,14,1,"['classic polish pop', 'polish prog', 'polish rock']"
1997-08-01,12 GROSZY,Kazik,2,8,2,['polish punk']
1997-08-01,BITCH,Meredith Brooks,9,4,3,['lilith']
1997-08-01,MOJA I TWOJA NADZIEJA '97,Hey & Goście,1,3,4,['Other']
1997-08-01,ŁATWOPALNI (TRIBUTE TO AGNIESZKA OSIECKA),Maryla Rodowicz,5,7,5,"['classic polish pop', 'polish pop', 'sung poetry']"
1997-08-01,ALE JESTEM,Anna Maria Jopek,12,15,6,['classic polish pop']
1997-08-01,I'LL BE MISSING YOU (FEAT. 112),Puff Daddy & Faith Evans,25,2,7,[]
1997-08-01,STARING AT THE SUN,U2,7,20,8,"['irish rock', 'permanent wave', 'rock']"
1997-08-01,MMMBOP,Hanson,17,8,9,"['boy band', 'dance pop', 'neo mellow', 'pop rock']"
1997-08-01,SKŁAMAŁAM,Edyta Bartosiewicz,15,2,10,"['classic polish pop', 'polish alternative', 'polish pop', 'polish rock']"
1997-08-01,JENNY,Edyta Bartosiewicz,6,16,11,"['classic polish pop', 'polish alternative', 'polish pop', 'polish rock']"
1997-08-01,KOBIETY SĄ GORĄCE,Norbi,14,2,12,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']"
1997-08-01,TUTAJ JESTEM,Grzegorz Turnau,10,6,13,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
1997-08-01,A CHANGE (WOULD DO YOU GOOD),Sheryl Crow,11,5,14,"['lilith', 'mellow gold', 'new wave pop', 'permanent wave', 'pop rock', 'rock']"
1997-08-01,WHERE HAVE ALL THE COWBOYS GONE?,Paula Cole,20,6,15,"['ectofolk', 'lilith', 'new wave pop', 'pop rock']"
1997-08-01,W DZIEŃ GORĄCEGO LATA,Big Day,16,3,16,"['ccm', 'christian alternative rock', 'christian music', 'worship']"
1997-08-01,SUPERMENKA,Kayah,8,10,17,"['polish alternative', 'polish pop']"
1997-08-01,BIAŁA DROGA,Urszula,3,14,18,"['classic polish pop', 'polish pop', 'polish rock', 'polish synthpop']"
1997-08-01,NA KRZYWY RYJ,Elektryczne Gitary,23,5,19,"['classic polish pop', 'polish rock', 'sung poetry']"
1997-08-01,CO TY TUTAJ ROBISZ,Elektryczne Gitary,18,20,20,"['classic polish pop', 'polish rock', 'sung poetry']"
1997-08-01,DOSYĆ POWAŻNIE,Hey,19,6,21,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
1997-08-01,ROWERY DWA,Yaro,22,3,22,[]
1997-08-01,IDŹCIE DO DOMU,Perfect,24,3,23,"['alternative metal', 'alternative rock', 'nu metal', 'rap rock', 'rock', 'supergroup']"
1997-08-01,SMYCZ,Maanam,29,2,24,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1997-08-01,"MACIEK, JA TYLKO ŻARTOWAŁEM",Kazik,30,2,25,['polish punk']
1997-08-01,HOLE IN MY SOUL,Aerosmith,21,3,26,"['album rock', 'classic rock', 'hard rock', 'rock']"
1997-08-01,JAK JA WIERZĘ,Patrycja Kosiarkiewicz,13,8,27,[]
1997-08-01,"NEVER, NEVER GONNA GIVE YOU UP",Lisa Stansfield,26,4,28,"['british soul', 'disco', 'new wave pop', 'soft rock']"
1997-08-01,LAST NIGHT ON EARTH,U2,N,1,29,"['irish rock', 'permanent wave', 'rock']"
1997-08-01,COULD YOU BE LOVED?,Joe Cocker,N,1,30,"['blues rock', 'classic rock', 'folk rock', 'mellow gold', 'rock', 'soft rock']"
1997-08-08,12 GROSZY,Kazik,2,9,1,['polish punk']
1997-08-08,BITCH,Meredith Brooks,3,5,2,['lilith']
1997-08-08,TAKIE TANGO,Budka Suflera,1,15,3,"['classic polish pop', 'polish prog', 'polish rock']"
1997-08-08,SKŁAMAŁAM,Edyta Bartosiewicz,10,3,4,"['classic polish pop', 'polish alternative', 'polish pop', 'polish rock']"
1997-08-08,I'LL BE MISSING YOU (FEAT. 112),Puff Daddy & Faith Evans,7,3,5,[]
1997-08-08,ALE JESTEM,Anna Maria Jopek,6,16,6,['classic polish pop']
1997-08-08,ŁATWOPALNI (TRIBUTE TO AGNIESZKA OSIECKA),Maryla Rodowicz,5,8,7,"['classic polish pop', 'polish pop', 'sung poetry']"
1997-08-08,MOJA I TWOJA NADZIEJA '97,Hey & Goście,4,4,8,['Other']
1997-08-08,"MACIEK, JA TYLKO ŻARTOWAŁEM",Kazik,25,3,9,['polish punk']
1997-08-08,SMYCZ,Maanam,24,3,10,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1997-08-08,JENNY,Edyta Bartosiewicz,11,17,11,"['classic polish pop', 'polish alternative', 'polish pop', 'polish rock']"
1997-08-08,STARING AT THE SUN,U2,8,21,12,"['irish rock', 'permanent wave', 'rock']"
1997-08-08,TUTAJ JESTEM,Grzegorz Turnau,13,7,13,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
1997-08-08,MMMBOP,Hanson,9,9,14,"['boy band', 'dance pop', 'neo mellow', 'pop rock']"
1997-08-08,WHERE HAVE ALL THE COWBOYS GONE?,Paula Cole,15,7,15,"['ectofolk', 'lilith', 'new wave pop', 'pop rock']"
1997-08-08,DOSYĆ POWAŻNIE,Hey,21,7,16,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
1997-08-08,ROWERY DWA,Yaro,22,4,17,[]
1997-08-08,KOBIETY SĄ GORĄCE,Norbi,12,3,18,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']"
1997-08-08,NA KRZYWY RYJ,Elektryczne Gitary,19,6,19,"['classic polish pop', 'polish rock', 'sung poetry']"
1997-08-08,W DZIEŃ GORĄCEGO LATA,Big Day,16,4,20,"['ccm', 'christian alternative rock', 'christian music', 'worship']"
1997-08-08,BIAŁA DROGA,Urszula,18,15,21,"['classic polish pop', 'polish pop', 'polish rock', 'polish synthpop']"
1997-08-08,LAST NIGHT ON EARTH,U2,29,2,22,"['irish rock', 'permanent wave', 'rock']"
1997-08-08,HOLE IN MY SOUL,Aerosmith,26,4,23,"['album rock', 'classic rock', 'hard rock', 'rock']"
1997-08-08,A CHANGE (WOULD DO YOU GOOD),Sheryl Crow,14,6,24,"['lilith', 'mellow gold', 'new wave pop', 'permanent wave', 'pop rock', 'rock']"
1997-08-08,IDŹCIE DO DOMU,Perfect,23,4,25,"['alternative metal', 'alternative rock', 'nu metal', 'rap rock', 'rock', 'supergroup']"
1997-08-08,SUPERMENKA,Kayah,17,11,26,"['polish alternative', 'polish pop']"
1997-08-08,SUNNY CAME HOME,Shawn Colvin,N,1,27,"['austin singer-songwriter', 'ectofolk', 'folk', 'folk rock', 'lilith', 'mellow gold', 'new wave pop', 'singer-songwriter']"
1997-08-08,HOW COME HOW LONG,Baby Face & Stevie Wonder,N,1,28,['Other']
1997-08-08,YOU WERE MEANT FOR ME,Jewel,N,1,29,"['alaska indie', 'lilith', 'permanent wave', 'pop rock', 'singer-songwriter']"
1997-08-08,COULD YOU BE LOVED?,Joe Cocker,30,2,30,"['blues rock', 'classic rock', 'folk rock', 'mellow gold', 'rock', 'soft rock']"
1997-08-15,BITCH,Meredith Brooks,2,6,1,['lilith']
1997-08-15,12 GROSZY,Kazik,1,10,2,['polish punk']
1997-08-15,"MACIEK, JA TYLKO ŻARTOWAŁEM",Kazik,9,4,3,['polish punk']
1997-08-15,SKŁAMAŁAM,Edyta Bartosiewicz,4,4,4,"['classic polish pop', 'polish alternative', 'polish pop', 'polish rock']"
1997-08-15,TAKIE TANGO,Budka Suflera,3,16,5,"['classic polish pop', 'polish prog', 'polish rock']"
1997-08-15,STARING AT THE SUN,U2,12,22,6,"['irish rock', 'permanent wave', 'rock']"
1997-08-15,SMYCZ,Maanam,10,4,7,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1997-08-15,MOJA I TWOJA NADZIEJA '97,Hey & Goście,8,5,8,['Other']
1997-08-15,LAST NIGHT ON EARTH,U2,22,3,9,"['irish rock', 'permanent wave', 'rock']"
1997-08-15,ŁATWOPALNI (TRIBUTE TO AGNIESZKA OSIECKA),Maryla Rodowicz,7,9,10,"['classic polish pop', 'polish pop', 'sung poetry']"
1997-08-15,ALE JESTEM,Anna Maria Jopek,6,17,11,['classic polish pop']
1997-08-15,SMACK MY BITCH UP,The Prodigy,N,1,12,"['big beat', 'breakbeat', 'dance rock', 'hardcore techno', 'rave']"
1997-08-15,I'LL BE MISSING YOU (FEAT. 112),Puff Daddy & Faith Evans,5,4,13,[]
1997-08-15,DOSYĆ POWAŻNIE,Hey,16,8,14,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
1997-08-15,KOBIETY SĄ GORĄCE,Norbi,18,4,15,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']"
1997-08-15,JENNY,Edyta Bartosiewicz,11,18,16,"['classic polish pop', 'polish alternative', 'polish pop', 'polish rock']"
1997-08-15,D'YOU KNOW WHAT I MEAN,Oasis,N,1,17,"['beatlesque', 'britpop', 'madchester', 'permanent wave', 'rock']"
1997-08-15,BITTER SWEET SYMPHONY,The Verve,N,1,18,"['alternative rock', 'britpop', 'permanent wave', 'pop rock', 'rock', 'shoegaze']"
1997-08-15,NA KRZYWY RYJ,Elektryczne Gitary,19,7,19,"['classic polish pop', 'polish rock', 'sung poetry']"
1997-08-15,W DZIEŃ GORĄCEGO LATA,Big Day,20,5,20,"['ccm', 'christian alternative rock', 'christian music', 'worship']"
1997-08-15,LAST CUP OF SORROW,Faith No More,N,1,21,"['alternative metal', 'alternative rock', 'funk metal', 'funk rock', 'hard rock', 'nu metal', 'rap metal', 'rap rock', 'rock']"
1997-08-15,KARMA POLICE,Radiohead,N,1,22,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']"
1997-08-15,IDŹCIE DO DOMU,Perfect,25,5,23,"['alternative metal', 'alternative rock', 'nu metal', 'rap rock', 'rock', 'supergroup']"
1997-08-15,SUNNY CAME HOME,Shawn Colvin,27,2,24,"['austin singer-songwriter', 'ectofolk', 'folk', 'folk rock', 'lilith', 'mellow gold', 'new wave pop', 'singer-songwriter']"
1997-08-15,TUTAJ JESTEM,Grzegorz Turnau,13,8,25,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
1997-08-15,MMMBOP,Hanson,14,10,26,"['boy band', 'dance pop', 'neo mellow', 'pop rock']"
1997-08-15,WHERE HAVE ALL THE COWBOYS GONE?,Paula Cole,15,8,27,"['ectofolk', 'lilith', 'new wave pop', 'pop rock']"
1997-08-15,HOW COME HOW LONG,Baby Face & Stevie Wonder,28,2,28,['Other']
1997-08-15,YOU WERE MEANT FOR ME,Jewel,29,2,29,"['alaska indie', 'lilith', 'permanent wave', 'pop rock', 'singer-songwriter']"
1997-08-15,KIEDY MNIE MALUJESZ,Varius Manx,N,1,30,['polish pop']
1997-08-22,12 GROSZY,Kazik,2,11,1,['polish punk']
1997-08-22,TAKIE TANGO,Budka Suflera,5,17,2,"['classic polish pop', 'polish prog', 'polish rock']"
1997-08-22,BITCH,Meredith Brooks,1,7,3,['lilith']
1997-08-22,"MACIEK, JA TYLKO ŻARTOWAŁEM",Kazik,3,5,4,['polish punk']
1997-08-22,SKŁAMAŁAM,Edyta Bartosiewicz,4,5,5,"['classic polish pop', 'polish alternative', 'polish pop', 'polish rock']"
1997-08-22,SMYCZ,Maanam,7,5,6,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1997-08-22,ŁATWOPALNI (TRIBUTE TO AGNIESZKA OSIECKA),Maryla Rodowicz,10,10,7,"['classic polish pop', 'polish pop', 'sung poetry']"
1997-08-22,I'LL BE MISSING YOU (FEAT. 112),Puff Daddy & Faith Evans,13,5,8,[]
1997-08-22,LAST NIGHT ON EARTH,U2,9,4,9,"['irish rock', 'permanent wave', 'rock']"
1997-08-22,STARING AT THE SUN,U2,6,23,10,"['irish rock', 'permanent wave', 'rock']"
1997-08-22,NA KRZYWY RYJ,Elektryczne Gitary,19,8,11,"['classic polish pop', 'polish rock', 'sung poetry']"
1997-08-22,MOJA I TWOJA NADZIEJA '97,Hey & Goście,8,6,12,['Other']
1997-08-22,W DZIEŃ GORĄCEGO LATA,Big Day,20,6,13,"['ccm', 'christian alternative rock', 'christian music', 'worship']"
1997-08-22,SMACK MY BITCH UP,The Prodigy,12,2,14,"['big beat', 'breakbeat', 'dance rock', 'hardcore techno', 'rave']"
1997-08-22,KOBIETY SĄ GORĄCE,Norbi,15,5,15,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']"
1997-08-22,HOW COME HOW LONG,Baby Face & Stevie Wonder,28,3,16,['Other']
1997-08-22,D'YOU KNOW WHAT I MEAN,Oasis,17,2,17,"['beatlesque', 'britpop', 'madchester', 'permanent wave', 'rock']"
1997-08-22,BITTER SWEET SYMPHONY,The Verve,18,2,18,"['alternative rock', 'britpop', 'permanent wave', 'pop rock', 'rock', 'shoegaze']"
1997-08-22,JENNY,Edyta Bartosiewicz,16,19,19,"['classic polish pop', 'polish alternative', 'polish pop', 'polish rock']"
1997-08-22,ALE JESTEM,Anna Maria Jopek,11,18,20,['classic polish pop']
1997-08-22,TUTAJ JESTEM,Grzegorz Turnau,25,9,21,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
1997-08-22,IDŹCIE DO DOMU,Perfect,23,6,22,"['alternative metal', 'alternative rock', 'nu metal', 'rap rock', 'rock', 'supergroup']"
1997-08-22,DOSYĆ POWAŻNIE,Hey,14,9,23,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
1997-08-22,LAST CUP OF SORROW,Faith No More,21,2,24,"['alternative metal', 'alternative rock', 'funk metal', 'funk rock', 'hard rock', 'nu metal', 'rap metal', 'rap rock', 'rock']"
1997-08-22,C U WHEN U GET THERE,Coolio,N,1,25,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']"
1997-08-22,CONGO,Genesis,N,1,26,"['album rock', 'art rock', 'classic rock', 'mellow gold', 'progressive rock', 'rock', 'soft rock', 'symphonic rock']"
1997-08-22,KIEDY MNIE MALUJESZ,Varius Manx,30,2,27,['polish pop']
1997-08-22,DORĘCZYCIEL-UWODZICIEL,T-Raperzy znad Wisły,N,1,28,['Other']
1997-08-22,SUNNY CAME HOME,Shawn Colvin,24,3,29,"['austin singer-songwriter', 'ectofolk', 'folk', 'folk rock', 'lilith', 'mellow gold', 'new wave pop', 'singer-songwriter']"
1997-08-22,"IM WIĘCEJ CIEBIE, TYM MNIEJ",Natalia Kukulska,N,1,30,['polish pop']
1997-08-29,SKŁAMAŁAM,Edyta Bartosiewicz,5,6,1,"['classic polish pop', 'polish alternative', 'polish pop', 'polish rock']"
1997-08-29,TAKIE TANGO,Budka Suflera,2,18,2,"['classic polish pop', 'polish prog', 'polish rock']"
1997-08-29,12 GROSZY,Kazik,1,12,3,['polish punk']
1997-08-29,"MACIEK, JA TYLKO ŻARTOWAŁEM",Kazik,4,6,4,['polish punk']
1997-08-29,BITCH,Meredith Brooks,3,8,5,['lilith']
