1993-08-27,RUN TO YOU,Whitney Houston,30,2,26,"['dance pop', 'pop', 'urban contemporary']"
1993-08-27,RAIN,Madonna,N,1,27,"['dance pop', 'pop']"
1993-08-27,BIG GUN,AC/DC,N,1,28,"['australian rock', 'hard rock', 'rock']"
1993-08-27,ANIOŁY,Oddział Zamknięty,N,1,29,['polish punk']
1993-08-27,HUMAN BEHAVIOUR,Björk,N,1,30,"['art pop', 'electronica', 'experimental pop', 'experimental vocal', 'icelandic experimental', 'icelandic pop', 'icelandic singer-songwriter', 'metropopolis', 'permanent wave', 'trip hop']"
1993-09-03,WHAT'S UP,4 Non Blondes,1,5,1,"['new wave pop', 'pop rock']"
1993-09-03,TEKSAŃSKI,Hey,20,3,2,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
1993-09-03,DREAMS,Hey,2,9,3,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
1993-09-03,RUNAWAY TRAIN,Soul Asylum,15,7,4,"['alternative rock', 'grunge', 'permanent wave', 'pop rock', 'post-grunge', 'rock']"
1993-09-03,W ŻYCIU TRZEBA ZAWSZE WOLNYM BYĆ,Marek Jackowski,12,4,5,[]
1993-09-03,TO CO CZUJESZ,Brygada Kryzys,6,3,6,"['polish post-punk', 'polish punk', 'polish reggae', 'polish rock']"
1993-09-03,WIARA,Ira,5,20,7,['reggae rock']
1993-09-03,CIVIL WAR,Guns N' Roses,10,10,8,"['glam metal', 'hard rock', 'rock']"
1993-09-03,NUMB,U2,14,7,9,"['irish rock', 'permanent wave', 'rock']"
1993-09-03,WSZYSTKO TO CO MAM,Golden Life,22,4,10,['polish rock']
1993-09-03,TO BOLI,TSA,16,3,11,['pop']
1993-09-03,LIVING ON MY OWN,Freddie Mercury,3,5,12,['glam rock']
1993-09-03,SEX,Ira,13,3,13,['reggae rock']
1993-09-03,N'AVOIE,Wilki,4,7,14,"['dancefloor dnb', 'drum and bass']"
1993-09-03,WILL YOU BE THERE,Michael Jackson,7,8,15,"['pop', 'r&b', 'soul']"
1993-09-03,ALMOST UNREAL,Roxette,9,6,16,"['europop', 'new wave pop', 'soft rock', 'swedish pop']"
1993-09-03,EVERYBODY HURTS,R.E.M.,8,12,17,"['alternative rock', 'athens indie', 'permanent wave', 'pop rock', 'rock']"
1993-09-03,HUMAN BEHAVIOUR,Björk,30,2,18,"['art pop', 'electronica', 'experimental pop', 'experimental vocal', 'icelandic experimental', 'icelandic pop', 'icelandic singer-songwriter', 'metropopolis', 'permanent wave', 'trip hop']"
1993-09-03,ANYA,Deep Purple,11,5,19,"['album rock', 'blues rock', 'classic rock', 'hard rock', 'metal', 'psychedelic rock', 'rock']"
1993-09-03,TAKE ME FOR A LITTLE WHILE,Coverdale/Page,N,1,20,"['album rock', 'blues rock', 'british blues', 'classic rock', 'hard rock', 'rock']"
1993-09-03,STAY,U2,N,1,21,"['irish rock', 'permanent wave', 'rock']"
1993-09-03,GIVE IN TO ME,Michael Jackson,18,28,22,"['pop', 'r&b', 'soul']"
1993-09-03,RAIN,Madonna,27,2,23,"['dance pop', 'pop']"
1993-09-03,RUN TO YOU,Whitney Houston,26,3,24,"['dance pop', 'pop', 'urban contemporary']"
1993-09-03,BIG GUN,AC/DC,28,2,25,"['australian rock', 'hard rock', 'rock']"
1993-09-03,ANIOŁY,Oddział Zamknięty,29,2,26,['polish punk']
1993-09-03,DELICATE,Terence Trent D'Arby & Des'Ree,24,10,27,['Other']
1993-09-03,DZIKOŚĆ SERCA,T.Love,19,9,28,"['polish pop', 'polish reggae', 'polish rock']"
1993-09-03,"BEZ CIEBIE UMIERAM, POWIETRZA MI BRAK",Kora,N,1,29,"['florida rap', 'hip hop', 'melodic rap', 'miami hip hop', 'rap', 'trap']"
1993-09-03,THE RETURN OF PAN,The Waterboys,N,1,30,"['art rock', 'celtic rock', 'new wave pop', 'rock', 'scottish new wave', 'scottish rock']"
1993-09-10,TEKSAŃSKI,Hey,2,4,1,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
1993-09-10,WHAT'S UP,4 Non Blondes,1,6,2,"['new wave pop', 'pop rock']"
1993-09-10,RUNAWAY TRAIN,Soul Asylum,4,8,3,"['alternative rock', 'grunge', 'permanent wave', 'pop rock', 'post-grunge', 'rock']"
1993-09-10,SEX,Ira,13,4,4,['reggae rock']
1993-09-10,W ŻYCIU TRZEBA ZAWSZE WOLNYM BYĆ,Marek Jackowski,5,5,5,[]
1993-09-10,DREAMS,Hey,3,10,6,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
1993-09-10,LIVING ON MY OWN,Freddie Mercury,12,6,7,['glam rock']
1993-09-10,WSZYSTKO TO CO MAM,Golden Life,10,5,8,['polish rock']
1993-09-10,NUMB,U2,9,8,9,"['irish rock', 'permanent wave', 'rock']"
1993-09-10,TAKE ME FOR A LITTLE WHILE,Coverdale/Page,20,2,10,"['album rock', 'blues rock', 'british blues', 'classic rock', 'hard rock', 'rock']"
1993-09-10,RAIN,Madonna,23,3,11,"['dance pop', 'pop']"
1993-09-10,HUMAN BEHAVIOUR,Björk,18,3,12,"['art pop', 'electronica', 'experimental pop', 'experimental vocal', 'icelandic experimental', 'icelandic pop', 'icelandic singer-songwriter', 'metropopolis', 'permanent wave', 'trip hop']"
1993-09-10,WIARA,Ira,7,21,13,['reggae rock']
1993-09-10,CIVIL WAR,Guns N' Roses,8,11,14,"['glam metal', 'hard rock', 'rock']"
1993-09-10,TO CO CZUJESZ,Brygada Kryzys,6,4,15,"['polish post-punk', 'polish punk', 'polish reggae', 'polish rock']"
1993-09-10,TO BOLI,TSA,11,4,16,['pop']
1993-09-10,EVERYBODY HURTS,R.E.M.,17,13,17,"['alternative rock', 'athens indie', 'permanent wave', 'pop rock', 'rock']"
1993-09-10,N'AVOIE,Wilki,14,8,18,"['dancefloor dnb', 'drum and bass']"
1993-09-10,STAY,U2,21,2,19,"['irish rock', 'permanent wave', 'rock']"
1993-09-10,BIG GUN,AC/DC,25,3,20,"['australian rock', 'hard rock', 'rock']"
1993-09-10,WILL YOU BE THERE,Michael Jackson,15,9,21,"['pop', 'r&b', 'soul']"
1993-09-10,"BEZ CIEBIE UMIERAM, POWIETRZA MI BRAK",Kora,29,2,22,"['florida rap', 'hip hop', 'melodic rap', 'miami hip hop', 'rap', 'trap']"
1993-09-10,THE RIVER OF DREAMS,Billy Joel,N,1,23,"['classic rock', 'folk rock', 'mellow gold', 'piano rock', 'rock', 'singer-songwriter', 'soft rock']"
1993-09-10,IF,Janet Jackson,N,1,24,"['dance pop', 'hip pop', 'r&b', 'urban contemporary']"
1993-09-10,SO YOUNG,Suede,N,1,25,[]
1993-09-10,SHAPE OF MY HEART,Sting,N,1,26,"['permanent wave', 'soft rock', 'sophisti-pop']"
1993-09-10,THE RETURN OF PAN,The Waterboys,30,2,27,"['art rock', 'celtic rock', 'new wave pop', 'rock', 'scottish new wave', 'scottish rock']"
1993-09-10,ANYA,Deep Purple,19,6,28,"['album rock', 'blues rock', 'classic rock', 'hard rock', 'metal', 'psychedelic rock', 'rock']"
1993-09-10,RUN TO YOU,Whitney Houston,24,4,29,"['dance pop', 'pop', 'urban contemporary']"
1993-09-10,GIVE IN TO ME,Michael Jackson,22,29,30,"['pop', 'r&b', 'soul']"
1993-09-17,WHAT'S UP,4 Non Blondes,2,7,1,"['new wave pop', 'pop rock']"
1993-09-17,TEKSAŃSKI,Hey,1,5,2,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
1993-09-17,RUNAWAY TRAIN,Soul Asylum,3,9,3,"['alternative rock', 'grunge', 'permanent wave', 'pop rock', 'post-grunge', 'rock']"
1993-09-17,W ŻYCIU TRZEBA ZAWSZE WOLNYM BYĆ,Marek Jackowski,5,6,4,[]
1993-09-17,"BEZ CIEBIE UMIERAM, POWIETRZA MI BRAK",Kora,22,3,5,"['florida rap', 'hip hop', 'melodic rap', 'miami hip hop', 'rap', 'trap']"
1993-09-17,SEX,Ira,4,5,6,['reggae rock']
1993-09-17,DREAMS,Hey,6,11,7,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
1993-09-17,WSZYSTKO TO CO MAM,Golden Life,8,6,8,['polish rock']
1993-09-17,TAKE ME FOR A LITTLE WHILE,Coverdale/Page,10,3,9,"['album rock', 'blues rock', 'british blues', 'classic rock', 'hard rock', 'rock']"
1993-09-17,TO BOLI,TSA,16,5,10,['pop']
1993-09-17,THE RIVER OF DREAMS,Billy Joel,23,2,11,"['classic rock', 'folk rock', 'mellow gold', 'piano rock', 'rock', 'singer-songwriter', 'soft rock']"
1993-09-17,HUMAN BEHAVIOUR,Björk,12,4,12,"['art pop', 'electronica', 'experimental pop', 'experimental vocal', 'icelandic experimental', 'icelandic pop', 'icelandic singer-songwriter', 'metropopolis', 'permanent wave', 'trip hop']"
1993-09-17,WIARA,Ira,13,22,13,['reggae rock']
1993-09-17,LIVING ON MY OWN,Freddie Mercury,7,7,14,['glam rock']
1993-09-17,RAIN,Madonna,11,4,15,"['dance pop', 'pop']"
1993-09-17,NUMB,U2,9,9,16,"['irish rock', 'permanent wave', 'rock']"
1993-09-17,EVERYBODY HURTS,R.E.M.,17,14,17,"['alternative rock', 'athens indie', 'permanent wave', 'pop rock', 'rock']"
1993-09-17,SHAPE OF MY HEART,Sting,26,2,18,"['permanent wave', 'soft rock', 'sophisti-pop']"
1993-09-17,SO YOUNG,Suede,25,2,19,[]
1993-09-17,BIG GUN,AC/DC,20,4,20,"['australian rock', 'hard rock', 'rock']"
1993-09-17,IF,Janet Jackson,24,2,21,"['dance pop', 'hip pop', 'r&b', 'urban contemporary']"
1993-09-17,THE RETURN OF PAN,The Waterboys,27,3,22,"['art rock', 'celtic rock', 'new wave pop', 'rock', 'scottish new wave', 'scottish rock']"
1993-09-17,N'AVOIE,Wilki,18,9,23,"['dancefloor dnb', 'drum and bass']"
1993-09-17,CIVIL WAR,Guns N' Roses,14,12,24,"['glam metal', 'hard rock', 'rock']"
1993-09-17,WILL YOU BE THERE,Michael Jackson,21,10,25,"['pop', 'r&b', 'soul']"
1993-09-17,DREAMLOVER,Mariah Carey,N,1,26,"['dance pop', 'pop', 'urban contemporary']"
1993-09-17,I BELIEVE,Robert Plant,N,1,27,"['album rock', 'art rock', 'blues rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'roots rock', 'symphonic rock', 'uk americana']"
1993-09-17,CRYING,Aerosmith,N,1,28,"['album rock', 'classic rock', 'hard rock', 'rock']"
1993-09-17,STAY,U2,19,3,29,"['irish rock', 'permanent wave', 'rock']"
1993-09-17,TO CO CZUJESZ,Brygada Kryzys,15,5,30,"['polish post-punk', 'polish punk', 'polish reggae', 'polish rock']"
1993-09-24,WHAT'S UP,4 Non Blondes,1,8,1,"['new wave pop', 'pop rock']"
1993-09-24,TEKSAŃSKI,Hey,2,6,2,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
1993-09-24,DREAMS,Hey,7,12,3,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
1993-09-24,WSZYSTKO TO CO MAM,Golden Life,8,7,4,['polish rock']
1993-09-24,RUNAWAY TRAIN,Soul Asylum,3,10,5,"['alternative rock', 'grunge', 'permanent wave', 'pop rock', 'post-grunge', 'rock']"
1993-09-24,SEX,Ira,6,6,6,['reggae rock']
1993-09-24,WIARA,Ira,13,23,7,['reggae rock']
1993-09-24,LIVING ON MY OWN,Freddie Mercury,14,8,8,['glam rock']
1993-09-24,W ŻYCIU TRZEBA ZAWSZE WOLNYM BYĆ,Marek Jackowski,4,7,9,[]
1993-09-24,"BEZ CIEBIE UMIERAM, POWIETRZA MI BRAK",Kora,5,4,10,"['florida rap', 'hip hop', 'melodic rap', 'miami hip hop', 'rap', 'trap']"
1993-09-24,EVERYBODY HURTS,R.E.M.,17,15,11,"['alternative rock', 'athens indie', 'permanent wave', 'pop rock', 'rock']"
1993-09-24,CRYING,Aerosmith,28,2,12,"['album rock', 'classic rock', 'hard rock', 'rock']"
1993-09-24,TO BOLI,TSA,10,6,13,['pop']
1993-09-24,SHAPE OF MY HEART,Sting,18,3,14,"['permanent wave', 'soft rock', 'sophisti-pop']"
1993-09-24,RAIN,Madonna,15,5,15,"['dance pop', 'pop']"
1993-09-24,NUMB,U2,16,10,16,"['irish rock', 'permanent wave', 'rock']"
1993-09-24,TAKE ME FOR A LITTLE WHILE,Coverdale/Page,9,4,17,"['album rock', 'blues rock', 'british blues', 'classic rock', 'hard rock', 'rock']"
1993-09-24,THE RIVER OF DREAMS,Billy Joel,11,3,18,"['classic rock', 'folk rock', 'mellow gold', 'piano rock', 'rock', 'singer-songwriter', 'soft rock']"
1993-09-24,WILL YOU BE THERE,Michael Jackson,25,11,19,"['pop', 'r&b', 'soul']"
1993-09-24,CIVIL WAR,Guns N' Roses,24,13,20,"['glam metal', 'hard rock', 'rock']"
1993-09-24,N'AVOIE,Wilki,23,10,21,"['dancefloor dnb', 'drum and bass']"
1993-09-24,SO YOUNG,Suede,19,3,22,[]
1993-09-24,I'LL SLEEP WHEN I'M DEAD,Bon Jovi,N,1,23,"['glam metal', 'rock']"
1993-09-24,DREAMLOVER,Mariah Carey,26,2,24,"['dance pop', 'pop', 'urban contemporary']"
1993-09-24,I BELIEVE,Robert Plant,27,2,25,"['album rock', 'art rock', 'blues rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'roots rock', 'symphonic rock', 'uk americana']"
1993-09-24,IF,Janet Jackson,21,3,26,"['dance pop', 'hip pop', 'r&b', 'urban contemporary']"
1993-09-24,THE RETURN OF PAN,The Waterboys,22,4,27,"['art rock', 'celtic rock', 'new wave pop', 'rock', 'scottish new wave', 'scottish rock']"
1993-09-24,HUMAN BEHAVIOUR,Björk,12,5,28,"['art pop', 'electronica', 'experimental pop', 'experimental vocal', 'icelandic experimental', 'icelandic pop', 'icelandic singer-songwriter', 'metropopolis', 'permanent wave', 'trip hop']"
1993-09-24,PAPA WAS A ROLLING STONE,George Michael,N,1,29,[]
1993-09-24,THREE WISHES,Roger Waters,N,1,30,"['album rock', 'art rock', 'classic rock', 'progressive rock', 'symphonic rock']"
1993-10-01,TEKSAŃSKI,Hey,2,7,1,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
1993-10-01,WHAT'S UP,4 Non Blondes,1,9,2,"['new wave pop', 'pop rock']"
1993-10-01,WSZYSTKO TO CO MAM,Golden Life,4,8,3,['polish rock']
1993-10-01,CRYING,Aerosmith,12,3,4,"['album rock', 'classic rock', 'hard rock', 'rock']"
1993-10-01,SHAPE OF MY HEART,Sting,14,4,5,"['permanent wave', 'soft rock', 'sophisti-pop']"
1993-10-01,RUNAWAY TRAIN,Soul Asylum,5,11,6,"['alternative rock', 'grunge', 'permanent wave', 'pop rock', 'post-grunge', 'rock']"
1993-10-01,"BEZ CIEBIE UMIERAM, POWIETRZA MI BRAK",Kora,10,5,7,"['florida rap', 'hip hop', 'melodic rap', 'miami hip hop', 'rap', 'trap']"
1993-10-01,W ŻYCIU TRZEBA ZAWSZE WOLNYM BYĆ,Marek Jackowski,9,8,8,[]
1993-10-01,DREAMS,Hey,3,13,9,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
1993-10-01,LIVING ON MY OWN,Freddie Mercury,8,9,10,['glam rock']
1993-10-01,SEX,Ira,6,7,11,['reggae rock']
1993-10-01,EVERYBODY HURTS,R.E.M.,11,16,12,"['alternative rock', 'athens indie', 'permanent wave', 'pop rock', 'rock']"
1993-10-01,TO BOLI,TSA,13,7,13,['pop']
1993-10-01,THE RIVER OF DREAMS,Billy Joel,18,4,14,"['classic rock', 'folk rock', 'mellow gold', 'piano rock', 'rock', 'singer-songwriter', 'soft rock']"
1993-10-01,RAIN,Madonna,15,6,15,"['dance pop', 'pop']"
1993-10-01,I'LL SLEEP WHEN I'M DEAD,Bon Jovi,23,2,16,"['glam metal', 'rock']"
1993-10-01,WIARA,Ira,7,24,17,['reggae rock']
1993-10-01,PAPA WAS A ROLLING STONE,George Michael,29,2,18,[]
1993-10-01,I BELIEVE,Robert Plant,25,3,19,"['album rock', 'art rock', 'blues rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'roots rock', 'symphonic rock', 'uk americana']"
1993-10-01,TAKE ME FOR A LITTLE WHILE,Coverdale/Page,17,5,20,"['album rock', 'blues rock', 'british blues', 'classic rock', 'hard rock', 'rock']"
1993-10-01,I WILL FIND YOU,Clannad,N,1,21,"['celtic', 'celtic rock', 'new age']"
1993-10-01,DREAMLOVER,Mariah Carey,24,3,22,"['dance pop', 'pop', 'urban contemporary']"
1993-10-01,PAPIEROSY I GIN (2006),Voo Voo,N,1,23,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
1993-10-01,LOVE SCENES,Beverley Craven,N,1,24,['new wave pop']
1993-10-01,NUMB,U2,16,11,25,"['irish rock', 'permanent wave', 'rock']"
1993-10-01,N'AVOIE,Wilki,21,11,26,"['dancefloor dnb', 'drum and bass']"
1993-10-01,LOVE IS,Vanessa Williams & Brian McKnight,N,1,27,['contemporary r&b']
1993-10-01,HUMAN BEHAVIOUR,Björk,28,6,28,"['art pop', 'electronica', 'experimental pop', 'experimental vocal', 'icelandic experimental', 'icelandic pop', 'icelandic singer-songwriter', 'metropopolis', 'permanent wave', 'trip hop']"
1993-10-01,WILL YOU BE THERE,Michael Jackson,19,12,29,"['pop', 'r&b', 'soul']"
1993-10-01,THREE WISHES,Roger Waters,30,2,30,"['album rock', 'art rock', 'classic rock', 'progressive rock', 'symphonic rock']"
1993-10-08,TEKSAŃSKI,Hey,1,8,1,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
1993-10-08,W ŻYCIU TRZEBA ZAWSZE WOLNYM BYĆ,Marek Jackowski,8,9,2,[]
1993-10-08,RUNAWAY TRAIN,Soul Asylum,6,12,3,"['alternative rock', 'grunge', 'permanent wave', 'pop rock', 'post-grunge', 'rock']"
1993-10-08,WSZYSTKO TO CO MAM,Golden Life,3,9,4,['polish rock']
1993-10-08,SHAPE OF MY HEART,Sting,5,5,5,"['permanent wave', 'soft rock', 'sophisti-pop']"
1993-10-08,LIVING ON MY OWN,Freddie Mercury,10,10,6,['glam rock']
1993-10-08,CRYING,Aerosmith,4,4,7,"['album rock', 'classic rock', 'hard rock', 'rock']"
1993-10-08,"BEZ CIEBIE UMIERAM, POWIETRZA MI BRAK",Kora,7,6,8,"['florida rap', 'hip hop', 'melodic rap', 'miami hip hop', 'rap', 'trap']"
1993-10-08,WHAT'S UP,4 Non Blondes,2,10,9,"['new wave pop', 'pop rock']"
1993-10-08,THE RIVER OF DREAMS,Billy Joel,14,5,10,"['classic rock', 'folk rock', 'mellow gold', 'piano rock', 'rock', 'singer-songwriter', 'soft rock']"
1993-10-08,DREAMS,Hey,9,14,11,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
1993-10-08,EVERYBODY HURTS,R.E.M.,12,17,12,"['alternative rock', 'athens indie', 'permanent wave', 'pop rock', 'rock']"
1993-10-08,SEX,Ira,11,8,13,['reggae rock']
1993-10-08,TO BOLI,TSA,13,8,14,['pop']
1993-10-08,LOVE SCENES,Beverley Craven,24,2,15,['new wave pop']
1993-10-08,UN ALTRA TE,Eros Ramazzotti,N,1,16,"['italian adult pop', 'mexican pop']"
1993-10-08,CRAZY MARY,Pearl Jam,N,1,17,"['grunge', 'permanent wave', 'rock']"
1993-10-08,PAPA WAS A ROLLING STONE,George Michael,18,3,18,[]
1993-10-08,WIARA,Ira,17,25,19,['reggae rock']
1993-10-08,TAKE ME FOR A LITTLE WHILE,Coverdale/Page,20,6,20,"['album rock', 'blues rock', 'british blues', 'classic rock', 'hard rock', 'rock']"
1993-10-08,DZIECI,Elektryczne Gitary,N,1,21,"['classic polish pop', 'polish rock', 'sung poetry']"
1993-10-08,DREAMLOVER,Mariah Carey,22,4,22,"['dance pop', 'pop', 'urban contemporary']"
1993-10-08,I WILL FIND YOU,Clannad,21,2,23,"['celtic', 'celtic rock', 'new age']"
1993-10-08,PAPIEROSY I GIN (2006),Voo Voo,23,2,24,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
1993-10-08,NUMB,U2,25,12,25,"['irish rock', 'permanent wave', 'rock']"
1993-10-08,N'AVOIE,Wilki,26,12,26,"['dancefloor dnb', 'drum and bass']"
1993-10-08,LOVE IS,Vanessa Williams & Brian McKnight,27,2,27,['contemporary r&b']
1993-10-08,TWO STEPS BEHIND,Def Leppard,N,1,28,"['album rock', 'hard rock', 'nwobhm', 'rock']"
1993-10-08,HEART-SHAPED BOX,Nirvana,N,1,29,"['grunge', 'permanent wave', 'rock']"
1993-10-08,X,T.Love,N,1,30,"['polish pop', 'polish reggae', 'polish rock']"
1983-06-11,MNIEJ NIŻ ZERO,Lady Pank,2,4,1,['polish rock']
1983-06-11,ZNAK RÓWNOŚCI,Republika,1,4,2,"['polish post-punk', 'polish rock']"
1983-06-11,NEVER AGAIN,Classix Nouveaux,3,3,3,"['new romantic', 'new wave', 'new wave pop', 'synthpop']"
1983-06-11,"KOCHAM CIĘ, KOCHANIE MOJE",Maanam,4,8,4,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1983-06-11,JULIET,Robin Gibb,6,2,5,"['classic uk pop', 'italian disco', 'soft rock']"
1983-06-11,MOONLIGHT SHADOW,Mike Oldfield & Maggie Reilly,20,2,6,['Other']
1983-06-11,KING BRUCE LEE KARATE MISTRZ,Franek Kimono,5,4,7,"['classic polish pop', 'polish synthpop']"
1983-06-11,EVERY BREATH YOU TAKE,The Police,12,2,8,"['album rock', 'art rock', 'classic rock', 'mellow gold', 'new wave', 'permanent wave', 'rock', 'soft rock']"
1983-06-11,TSA ROCK,TSA,9,3,9,['pop']
1983-06-11,THE GUNNER'S DREAM,Pink Floyd,7,9,10,"['album rock', 'art rock', 'classic rock', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock']"
1983-06-11,"DMUCHAWCE, LATAWCE, WIATR",Urszula,N,1,11,"['classic polish pop', 'polish pop', 'polish rock', 'polish synthpop']"
1983-06-11,TRUE,Spandau Ballet,8,6,12,"['disco', 'europop', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'soft rock', 'sophisti-pop', 'synthpop']"
1983-06-11,LINIA ŻYCIA,Kombi,13,6,13,"['classic russian pop', 'russian pop', 'soviet synthpop']"
1983-06-11,BUM BUM,Trio,18,2,13,['new french touch']
1983-06-11,FLIGHT OF ICARUS,Iron Maiden,10,2,14,"['album rock', 'hard rock', 'metal', 'nwobhm', 'rock']"
1983-06-11,MARIONETKA,Rezerwat,11,4,15,['polish rock']
1983-06-11,PALE SHELTER,Tears For Fears,N,1,16,"['new romantic', 'new wave', 'new wave pop', 'permanent wave', 'rock', 'soft rock', 'sophisti-pop', 'synthpop']"
1983-06-11,BLUE MONDAY,New Order,N,1,17,"['art rock', 'dance rock', 'madchester', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'pop rock', 'post-punk', 'rock', 'synthpop', 'uk post-punk']"
1983-06-11,LAJOR TOM,Peter Schilling,N,1,18,"['german pop', 'new romantic', 'new wave', 'new wave pop', 'synthpop']"
1983-06-11,CHINA GIRL,David Bowie,N,1,19,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
1983-06-11,XXI WIEK,Dwa Plus Jeden (2+1),16,3,20,['Other']
1983-06-11,BABY JANE,Rod Stewart,27,0,21,"['mellow gold', 'soft rock']"
1983-06-11,KIEDY BĘDĘ STARĄ KOBIETĄ,Martyna Jakubowicz,30,0,22,"['classic polish pop', 'poezja spiewana', 'polish blues']"
1983-06-11,CAVALCADO,Ryszard Sygitowicz,23,0,23,[]
1983-06-11,99 LUFTBALLONS,Nena,25,0,24,"['german pop', 'german rock', 'new wave pop']"
1983-06-11,MAN,Agnetha Fältskog,30,0,25,"['classic swedish pop', 'europop', 'new wave pop']"
1983-06-11,ROCK AND ROLL IS KING,Electric Light Orchestra,N,0,26,"['album rock', 'art rock', 'beatlesque', 'classic rock', 'glam rock', 'mellow gold', 'rock', 'soft rock', 'symphonic rock']"
1983-06-11,"MINY NA POKAZ, CZYNY ZA GROSZ",Lombard,29,0,27,['corridos clasicos']
1983-06-11,AND WHEN THE NIGHT COMES,Jon And Vangelis,N,0,28,"['art rock', 'classic uk pop', 'new age', 'progressive rock', 'symphonic rock']"
1983-06-11,NOBODY'S DIARY,Yazoo,N,0,29,"['new romantic', 'new wave', 'new wave pop', 'synthpop']"
1993-10-15,WSZYSTKO TO CO MAM,Golden Life,4,10,1,['polish rock']
1993-10-15,TEKSAŃSKI,Hey,1,9,2,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
1993-10-15,RUNAWAY TRAIN,Soul Asylum,3,13,3,"['alternative rock', 'grunge', 'permanent wave', 'pop rock', 'post-grunge', 'rock']"
1993-10-15,WHAT'S UP,4 Non Blondes,9,11,4,"['new wave pop', 'pop rock']"
1993-10-15,"BEZ CIEBIE UMIERAM, POWIETRZA MI BRAK",Kora,8,7,5,"['florida rap', 'hip hop', 'melodic rap', 'miami hip hop', 'rap', 'trap']"
1993-10-15,CRYING,Aerosmith,7,5,6,"['album rock', 'classic rock', 'hard rock', 'rock']"
1993-10-15,SHAPE OF MY HEART,Sting,5,6,7,"['permanent wave', 'soft rock', 'sophisti-pop']"
1993-10-15,W ŻYCIU TRZEBA ZAWSZE WOLNYM BYĆ,Marek Jackowski,2,10,8,[]
1993-10-15,LOVE SCENES,Beverley Craven,15,3,9,['new wave pop']
1993-10-15,DREAMS,Hey,11,15,10,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
1993-10-15,LIVING ON MY OWN,Freddie Mercury,6,11,11,['glam rock']
1993-10-15,EVERYBODY HURTS,R.E.M.,12,18,12,"['alternative rock', 'athens indie', 'permanent wave', 'pop rock', 'rock']"
1993-10-15,THE RIVER OF DREAMS,Billy Joel,10,6,13,"['classic rock', 'folk rock', 'mellow gold', 'piano rock', 'rock', 'singer-songwriter', 'soft rock']"
1993-10-15,CRAZY MARY,Pearl Jam,17,2,14,"['grunge', 'permanent wave', 'rock']"
1993-10-15,NIE ZABIJĘ NOCY,Wilki,N,1,15,"['dancefloor dnb', 'drum and bass']"
1993-10-15,UN ALTRA TE,Eros Ramazzotti,16,2,16,"['italian adult pop', 'mexican pop']"
1993-10-15,DZIECI,Elektryczne Gitary,21,2,17,"['classic polish pop', 'polish rock', 'sung poetry']"
1993-10-15,LOVE IS,Vanessa Williams & Brian McKnight,27,3,18,['contemporary r&b']
1993-10-15,WIARA,Ira,19,26,19,['reggae rock']
1993-10-15,WSZYSTKO TO CO MAM (MAGICZNE SŁOWA),Ziyo,N,1,20,"['latin', 'latin hip hop', 'reggaeton', 'trap latino']"
1993-10-15,I WILL FIND YOU,Clannad,23,3,21,"['celtic', 'celtic rock', 'new age']"
1993-10-15,TAKE ME FOR A LITTLE WHILE,Coverdale/Page,20,7,22,"['album rock', 'blues rock', 'british blues', 'classic rock', 'hard rock', 'rock']"
1993-10-15,TWO STEPS BEHIND,Def Leppard,28,2,23,"['album rock', 'hard rock', 'nwobhm', 'rock']"
